timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_121048,RRCE_PNE,1,1,10001,0.0,0.0,6,20,0,7,4,30.0,0.3023641109466553,1653.3333333333333
20260204_121048,RRCE_PNE,1,1,10001,0.0,0.0,7,24,1,10,7,104.0,0.19546723365783691,2283.3333333333335
20260204_121048,RRCE_PNE,1,1,10001,0.0,0.0,8,28,4,4,4,54.0,0.16193389892578125,1833.3333333333335
20260204_121048,RRCE_PNE,1,1,10001,0.0,0.0,9,32,5,2,2,12.0,0.15819692611694336,300.0
20260204_121048,RRCE_PNE,1,1,10001,0.0,0.0,10,36,5,5,4,29.0,0.30296993255615234,1400.0
20260204_121048,RRCE_PNE,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,0.10110783576965332,0.0
20260204_121048,RRCE_PNE,2,1,20001,0.0,0.0,2,4,0,1,1,1.0,0.09080004692077637,0.0
20260204_121048,RRCE_PNE,2,1,20001,0.0,0.0,3,8,0,2,2,5.0,0.09619307518005371,540.0
20260204_121048,RRCE_PNE,2,1,20001,0.0,0.0,4,12,0,3,3,7.0,0.09534692764282227,695.0
20260204_121048,RRCE_PNE,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.09017801284790039,0.0
20260204_121048,RRCE_PNE,2,1,20001,0.0,0.0,6,20,0,7,4,30.0,0.1136629581451416,1653.3333333333333
20260204_121048,RRCE_PNE,2,1,20001,0.0,0.0,7,24,1,10,7,104.0,0.1280200481414795,2283.3333333333335
20260204_121048,RRCE_PNE,2,1,20001,0.0,0.0,8,28,4,4,4,54.0,0.10258293151855469,1833.3333333333335
20260204_121048,RRCE_PNE,2,1,20001,0.0,0.0,9,32,5,2,2,12.0,0.1036992073059082,300.0
20260204_121048,RRCE_PNE,2,1,20001,0.0,0.0,10,36,5,5,4,29.0,0.11411595344543457,1400.0
20260204_121048,RRCE_PNE,3,1,30001,0.0,0.0,1,0,0,1,1,0.0,0.10406208038330078,0.0
20260204_121048,RRCE_PNE,3,1,30001,0.0,0.0,2,4,0,1,1,1.0,0.09175705909729004,0.0
20260204_121048,RRCE_PNE,3,1,30001,0.0,0.0,3,8,0,2,2,5.0,0.09580492973327637,540.0
20260204_121048,RRCE_PNE,3,1,30001,0.0,0.0,4,12,0,3,3,7.0,0.0965721607208252,695.0
20260204_121048,RRCE_PNE,3,1,30001,0.0,0.0,5,16,0,1,1,0.0,0.09091711044311523,0.0
20260204_121048,RRCE_PNE,3,1,30001,0.0,0.0,6,20,0,7,4,30.0,0.11392807960510254,1653.3333333333333
20260204_121048,RRCE_PNE,3,1,30001,0.0,0.0,7,24,1,10,7,104.0,0.1243891716003418,2283.3333333333335
20260204_121048,RRCE_PNE,3,1,30001,0.0,0.0,8,28,4,4,4,54.0,0.09731006622314453,1833.3333333333335
20260204_121048,RRCE_PNE,3,1,30001,0.0,0.0,9,32,5,2,2,12.0,0.09812521934509277,300.0
20260204_121048,RRCE_PNE,3,1,30001,0.0,0.0,10,36,5,5,4,29.0,0.1059579849243164,1400.0
20260204_121048,RRCE_PNE,4,1,40001,0.0,0.0,1,0,0,1,1,0.0,0.09380507469177246,0.0
20260204_121048,RRCE_PNE,4,1,40001,0.0,0.0,2,4,0,1,1,1.0,0.09013795852661133,0.0
20260204_121048,RRCE_PNE,4,1,40001,0.0,0.0,3,8,0,2,2,5.0,0.09698700904846191,540.0
20260204_121048,RRCE_PNE,4,1,40001,0.0,0.0,4,12,0,3,3,7.0,0.09575390815734863,695.0
20260204_121048,RRCE_PNE,4,1,40001,0.0,0.0,5,16,0,1,1,0.0,0.09787702560424805,0.0
20260204_121048,RRCE_PNE,4,1,40001,0.0,0.0,6,20,0,7,4,30.0,0.11219000816345215,1653.3333333333333
20260204_121048,RRCE_PNE,4,1,40001,0.0,0.0,7,24,1,10,7,104.0,0.11476588249206543,2283.3333333333335
20260204_121048,RRCE_PNE,4,1,40001,0.0,0.0,8,28,4,4,4,54.0,0.09714412689208984,1833.3333333333335
20260204_121048,RRCE_PNE,4,1,40001,0.0,0.0,9,32,5,2,2,12.0,0.09578204154968262,300.0
20260204_121048,RRCE_PNE,4,1,40001,0.0,0.0,10,36,5,5,4,29.0,0.10703587532043457,1400.0
20260204_121048,RRCE_PNE,5,1,50001,0.0,0.0,1,0,0,1,1,0.0,0.09422183036804199,0.0
20260204_121048,RRCE_PNE,5,1,50001,0.0,0.0,2,4,0,1,1,1.0,0.09883999824523926,0.0
20260204_121048,RRCE_PNE,5,1,50001,0.0,0.0,3,8,0,2,2,5.0,0.0993809700012207,540.0
20260204_121048,RRCE_PNE,5,1,50001,0.0,0.0,4,12,0,3,3,7.0,0.0955038070678711,695.0
20260204_121048,RRCE_PNE,5,1,50001,0.0,0.0,5,16,0,1,1,0.0,0.08976197242736816,0.0
20260204_121048,RRCE_PNE,5,1,50001,0.0,0.0,6,20,0,7,4,30.0,0.11354589462280273,1653.3333333333333
20260204_121048,RRCE_PNE,5,1,50001,0.0,0.0,7,24,1,10,7,104.0,0.11482691764831543,2283.3333333333335
20260204_121048,RRCE_PNE,5,1,50001,0.0,0.0,8,28,4,4,4,54.0,0.09701108932495117,1833.3333333333335
20260204_121048,RRCE_PNE,5,1,50001,0.0,0.0,9,32,5,2,2,12.0,0.10386204719543457,300.0
20260204_121048,RRCE_PNE,5,1,50001,0.0,0.0,10,36,5,5,4,29.0,0.10664105415344238,1400.0
20260204_121048,RRCE_PNE,6,1,60001,0.0,0.0,1,0,0,1,1,0.0,0.09887003898620605,0.0
20260204_121048,RRCE_PNE,6,1,60001,0.0,0.0,2,4,0,1,1,1.0,0.09162497520446777,0.0
20260204_121048,RRCE_PNE,6,1,60001,0.0,0.0,3,8,0,2,2,5.0,0.09572911262512207,540.0
20260204_121048,RRCE_PNE,6,1,60001,0.0,0.0,4,12,0,3,3,7.0,0.10578799247741699,695.0
20260204_121048,RRCE_PNE,6,1,60001,0.0,0.0,5,16,0,1,1,0.0,0.09783792495727539,0.0
20260204_121048,RRCE_PNE,6,1,60001,0.0,0.0,6,20,0,7,4,30.0,0.11405396461486816,1653.3333333333333
20260204_121048,RRCE_PNE,6,1,60001,0.0,0.0,7,24,1,10,7,104.0,0.1226511001586914,2283.3333333333335
20260204_121048,RRCE_PNE,6,1,60001,0.0,0.0,8,28,4,4,4,54.0,0.09712696075439453,1833.3333333333335
20260204_121048,RRCE_PNE,6,1,60001,0.0,0.0,9,32,5,2,2,12.0,0.09594488143920898,300.0
20260204_121048,RRCE_PNE,6,1,60001,0.0,0.0,10,36,5,5,4,29.0,0.10644102096557617,1400.0
20260204_121048,RRCE_PNE,7,1,70001,0.0,0.0,1,0,0,1,1,0.0,0.0940999984741211,0.0
20260204_121048,RRCE_PNE,7,1,70001,0.0,0.0,2,4,0,1,1,1.0,0.09083318710327148,0.0
20260204_121048,RRCE_PNE,7,1,70001,0.0,0.0,3,8,0,2,2,5.0,0.09608197212219238,540.0
20260204_121048,RRCE_PNE,7,1,70001,0.0,0.0,4,12,0,3,3,7.0,0.09705400466918945,695.0
20260204_121048,RRCE_PNE,7,1,70001,0.0,0.0,5,16,0,1,1,0.0,0.09045791625976562,0.0
20260204_121048,RRCE_PNE,7,1,70001,0.0,0.0,6,20,0,7,4,30.0,0.12059187889099121,1653.3333333333333
20260204_121048,RRCE_PNE,7,1,70001,0.0,0.0,7,24,1,10,7,104.0,0.11500000953674316,2283.3333333333335
20260204_121048,RRCE_PNE,7,1,70001,0.0,0.0,8,28,4,4,4,54.0,0.09688282012939453,1833.3333333333335
20260204_121048,RRCE_PNE,7,1,70001,0.0,0.0,9,32,5,2,2,12.0,0.09555697441101074,300.0
20260204_121048,RRCE_PNE,7,1,70001,0.0,0.0,10,36,5,5,4,29.0,0.10781002044677734,1400.0
20260204_121048,RRCE_PNE,8,1,80001,0.0,0.0,1,0,0,1,1,0.0,0.09364509582519531,0.0
20260204_121048,RRCE_PNE,8,1,80001,0.0,0.0,2,4,0,1,1,1.0,0.09104704856872559,0.0
20260204_121048,RRCE_PNE,8,1,80001,0.0,0.0,3,8,0,2,2,5.0,0.10432600975036621,540.0
20260204_121048,RRCE_PNE,8,1,80001,0.0,0.0,4,12,0,3,3,7.0,0.09687399864196777,695.0
20260204_121048,RRCE_PNE,8,1,80001,0.0,0.0,5,16,0,1,1,0.0,0.09037184715270996,0.0
20260204_121048,RRCE_PNE,8,1,80001,0.0,0.0,6,20,0,7,4,30.0,0.11362004280090332,1653.3333333333333
20260204_121048,RRCE_PNE,8,1,80001,0.0,0.0,7,24,1,10,7,104.0,0.11514687538146973,2283.3333333333335
20260204_121048,RRCE_PNE,8,1,80001,0.0,0.0,8,28,4,4,4,54.0,0.09663605690002441,1833.3333333333335
20260204_121048,RRCE_PNE,8,1,80001,0.0,0.0,9,32,5,2,2,12.0,0.09878683090209961,300.0
20260204_121048,RRCE_PNE,8,1,80001,0.0,0.0,10,36,5,5,4,29.0,0.11515283584594727,1400.0
20260204_121048,RRCE_PNE,9,1,90001,0.0,0.0,1,0,0,1,1,0.0,0.09265613555908203,0.0
20260204_121048,RRCE_PNE,9,1,90001,0.0,0.0,2,4,0,1,1,1.0,0.09240102767944336,0.0
20260204_121048,RRCE_PNE,9,1,90001,0.0,0.0,3,8,0,2,2,5.0,0.09690999984741211,540.0
20260204_121048,RRCE_PNE,9,1,90001,0.0,0.0,4,12,0,3,3,7.0,0.09670710563659668,695.0
20260204_121048,RRCE_PNE,9,1,90001,0.0,0.0,5,16,0,1,1,0.0,0.08986806869506836,0.0
20260204_121048,RRCE_PNE,9,1,90001,0.0,0.0,6,20,0,7,4,30.0,0.11241793632507324,1653.3333333333333
20260204_121048,RRCE_PNE,9,1,90001,0.0,0.0,7,24,1,10,7,104.0,0.12227201461791992,2283.3333333333335
20260204_121048,RRCE_PNE,9,1,90001,0.0,0.0,8,28,4,4,4,54.0,0.09787487983703613,1833.3333333333335
20260204_121048,RRCE_PNE,9,1,90001,0.0,0.0,9,32,5,2,2,12.0,0.09605693817138672,300.0
20260204_121048,RRCE_PNE,9,1,90001,0.0,0.0,10,36,5,5,4,29.0,0.10718011856079102,1400.0
20260204_121048,RRCE_PNE,10,1,100001,0.0,0.0,1,0,0,1,1,0.0,0.09264111518859863,0.0
20260204_121048,RRCE_PNE,10,1,100001,0.0,0.0,2,4,0,1,1,1.0,0.09137606620788574,0.0
20260204_121048,RRCE_PNE,10,1,100001,0.0,0.0,3,8,0,2,2,5.0,0.0965888500213623,540.0
20260204_121048,RRCE_PNE,10,1,100001,0.0,0.0,4,12,0,3,3,7.0,0.09626412391662598,695.0
20260204_121048,RRCE_PNE,10,1,100001,0.0,0.0,5,16,0,1,1,0.0,0.09033393859863281,0.0
20260204_121048,RRCE_PNE,10,1,100001,0.0,0.0,6,20,0,7,4,30.0,0.12164187431335449,1653.3333333333333
20260204_121048,RRCE_PNE,10,1,100001,0.0,0.0,7,24,1,10,7,104.0,0.11503911018371582,2283.3333333333335
20260204_121048,RRCE_PNE,10,1,100001,0.0,0.0,8,28,4,4,4,54.0,0.09611392021179199,1833.3333333333335
20260204_121048,RRCE_PNE,10,1,100001,0.0,0.0,9,32,5,2,2,12.0,0.09579300880432129,300.0
20260204_121048,RRCE_PNE,10,1,100001,0.0,0.0,10,36,5,5,4,29.0,0.10748481750488281,1400.0
