timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_121425,RRCE_PNE,1,1,10001,0.0,0.0,6,20,0,7,4,30.0,0.16324281692504883,1653.3333333333333
20260204_121425,RRCE_PNE,1,1,10001,0.0,0.0,7,24,1,10,7,104.0,0.15251898765563965,2283.3333333333335
20260204_121425,RRCE_PNE,1,1,10001,0.0,0.0,8,28,4,4,4,54.0,0.12199807167053223,1833.3333333333335
20260204_121425,RRCE_PNE,1,1,10001,0.0,0.0,9,32,5,2,2,12.0,0.12741589546203613,300.0
20260204_121425,RRCE_PNE,1,1,10001,0.0,0.0,10,36,5,5,4,29.0,0.15240001678466797,1400.0
20260204_121425,RRCE_PNE,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,0.1013040542602539,0.0
20260204_121425,RRCE_PNE,2,1,20001,0.0,0.0,2,4,0,1,1,1.0,0.09649801254272461,0.0
20260204_121425,RRCE_PNE,2,1,20001,0.0,0.0,3,8,0,2,2,5.0,0.09789299964904785,540.0
20260204_121425,RRCE_PNE,2,1,20001,0.0,0.0,4,12,0,3,3,7.0,0.09665298461914062,695.0
20260204_121425,RRCE_PNE,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.08997082710266113,0.0
20260204_121425,RRCE_PNE,2,1,20001,0.0,0.0,6,20,0,7,4,30.0,0.12191486358642578,1653.3333333333333
20260204_121425,RRCE_PNE,2,1,20001,0.0,0.0,7,24,1,10,7,104.0,0.11455702781677246,2283.3333333333335
20260204_121425,RRCE_PNE,2,1,20001,0.0,0.0,8,28,4,4,4,54.0,0.09568309783935547,1833.3333333333335
20260204_121425,RRCE_PNE,2,1,20001,0.0,0.0,9,32,5,2,2,12.0,0.09629988670349121,300.0
20260204_121425,RRCE_PNE,2,1,20001,0.0,0.0,10,36,5,5,4,29.0,0.10624098777770996,1400.0
20260204_121425,RRCE_PNE,3,1,30001,0.0,0.0,1,0,0,1,1,0.0,0.09350800514221191,0.0
20260204_121425,RRCE_PNE,3,1,30001,0.0,0.0,2,4,0,1,1,1.0,0.09136199951171875,0.0
20260204_121425,RRCE_PNE,3,1,30001,0.0,0.0,3,8,0,2,2,5.0,0.1059269905090332,540.0
20260204_121425,RRCE_PNE,3,1,30001,0.0,0.0,4,12,0,3,3,7.0,0.09578394889831543,695.0
20260204_121425,RRCE_PNE,3,1,30001,0.0,0.0,5,16,0,1,1,0.0,0.09139704704284668,0.0
20260204_121425,RRCE_PNE,3,1,30001,0.0,0.0,6,20,0,7,4,30.0,0.11691498756408691,1653.3333333333333
20260204_121425,RRCE_PNE,3,1,30001,0.0,0.0,7,24,1,10,7,104.0,0.11578989028930664,2283.3333333333335
20260204_121425,RRCE_PNE,3,1,30001,0.0,0.0,8,28,4,4,4,54.0,0.09604787826538086,1833.3333333333335
20260204_121425,RRCE_PNE,3,1,30001,0.0,0.0,9,32,5,2,2,12.0,0.0959770679473877,300.0
20260204_121425,RRCE_PNE,3,1,30001,0.0,0.0,10,36,5,5,4,29.0,0.11514616012573242,1400.0
20260204_121425,RRCE_PNE,4,1,40001,0.0,0.0,1,0,0,1,1,0.0,0.09294295310974121,0.0
20260204_121425,RRCE_PNE,4,1,40001,0.0,0.0,2,4,0,1,1,1.0,0.09146714210510254,0.0
20260204_121425,RRCE_PNE,4,1,40001,0.0,0.0,3,8,0,2,2,5.0,0.09541106224060059,540.0
20260204_121425,RRCE_PNE,4,1,40001,0.0,0.0,4,12,0,3,3,7.0,0.09554815292358398,695.0
20260204_121425,RRCE_PNE,4,1,40001,0.0,0.0,5,16,0,1,1,0.0,0.08964991569519043,0.0
20260204_121425,RRCE_PNE,4,1,40001,0.0,0.0,6,20,0,7,4,30.0,0.11250185966491699,1653.3333333333333
20260204_121425,RRCE_PNE,4,1,40001,0.0,0.0,7,24,1,10,7,104.0,0.11439704895019531,2283.3333333333335
20260204_121425,RRCE_PNE,4,1,40001,0.0,0.0,8,28,4,4,4,54.0,0.10603713989257812,1833.3333333333335
20260204_121425,RRCE_PNE,4,1,40001,0.0,0.0,9,32,5,2,2,12.0,0.09610199928283691,300.0
20260204_121425,RRCE_PNE,4,1,40001,0.0,0.0,10,36,5,5,4,29.0,0.10826492309570312,1400.0
20260204_121425,RRCE_PNE,5,1,50001,0.0,0.0,1,0,0,1,1,0.0,0.09383296966552734,0.0
20260204_121425,RRCE_PNE,5,1,50001,0.0,0.0,2,4,0,1,1,1.0,0.09263896942138672,0.0
20260204_121425,RRCE_PNE,5,1,50001,0.0,0.0,3,8,0,2,2,5.0,0.09640693664550781,540.0
20260204_121425,RRCE_PNE,5,1,50001,0.0,0.0,4,12,0,3,3,7.0,0.09786391258239746,695.0
20260204_121425,RRCE_PNE,5,1,50001,0.0,0.0,5,16,0,1,1,0.0,0.09080100059509277,0.0
20260204_121425,RRCE_PNE,5,1,50001,0.0,0.0,6,20,0,7,4,30.0,0.1135859489440918,1653.3333333333333
20260204_121425,RRCE_PNE,5,1,50001,0.0,0.0,7,24,1,10,7,104.0,0.12343597412109375,2283.3333333333335
20260204_121425,RRCE_PNE,5,1,50001,0.0,0.0,8,28,4,4,4,54.0,0.09600496292114258,1833.3333333333335
20260204_121425,RRCE_PNE,5,1,50001,0.0,0.0,9,32,5,2,2,12.0,0.09602808952331543,300.0
20260204_121425,RRCE_PNE,5,1,50001,0.0,0.0,10,36,5,5,4,29.0,0.10559797286987305,1400.0
20260204_121425,RRCE_PNE,6,1,60001,0.0,0.0,1,0,0,1,1,0.0,0.09398508071899414,0.0
20260204_121425,RRCE_PNE,6,1,60001,0.0,0.0,2,4,0,1,1,1.0,0.09250807762145996,0.0
20260204_121425,RRCE_PNE,6,1,60001,0.0,0.0,3,8,0,2,2,5.0,0.09626889228820801,540.0
20260204_121425,RRCE_PNE,6,1,60001,0.0,0.0,4,12,0,3,3,7.0,0.10561299324035645,695.0
20260204_121425,RRCE_PNE,6,1,60001,0.0,0.0,5,16,0,1,1,0.0,0.09016203880310059,0.0
20260204_121425,RRCE_PNE,6,1,60001,0.0,0.0,6,20,0,7,4,30.0,0.11368703842163086,1653.3333333333333
20260204_121425,RRCE_PNE,6,1,60001,0.0,0.0,7,24,1,10,7,104.0,0.11454582214355469,2283.3333333333335
20260204_121425,RRCE_PNE,6,1,60001,0.0,0.0,8,28,4,4,4,54.0,0.09662079811096191,1833.3333333333335
20260204_121425,RRCE_PNE,6,1,60001,0.0,0.0,9,32,5,2,2,12.0,0.09648799896240234,300.0
20260204_121425,RRCE_PNE,6,1,60001,0.0,0.0,10,36,5,5,4,29.0,0.10630583763122559,1400.0
20260204_121425,RRCE_PNE,7,1,70001,0.0,0.0,1,0,0,1,1,0.0,0.09434294700622559,0.0
20260204_121425,RRCE_PNE,7,1,70001,0.0,0.0,2,4,0,1,1,1.0,0.10112905502319336,0.0
20260204_121425,RRCE_PNE,7,1,70001,0.0,0.0,3,8,0,2,2,5.0,0.09590005874633789,540.0
20260204_121425,RRCE_PNE,7,1,70001,0.0,0.0,4,12,0,3,3,7.0,0.09711503982543945,695.0
20260204_121425,RRCE_PNE,7,1,70001,0.0,0.0,5,16,0,1,1,0.0,0.0909268856048584,0.0
20260204_121425,RRCE_PNE,7,1,70001,0.0,0.0,6,20,0,7,4,30.0,0.11265301704406738,1653.3333333333333
20260204_121425,RRCE_PNE,7,1,70001,0.0,0.0,7,24,1,10,7,104.0,0.115966796875,2283.3333333333335
20260204_121425,RRCE_PNE,7,1,70001,0.0,0.0,8,28,4,4,4,54.0,0.09664583206176758,1833.3333333333335
20260204_121425,RRCE_PNE,7,1,70001,0.0,0.0,9,32,5,2,2,12.0,0.09527111053466797,300.0
20260204_121425,RRCE_PNE,7,1,70001,0.0,0.0,10,36,5,5,4,29.0,0.1498279571533203,1400.0
20260204_121425,RRCE_PNE,8,1,80001,0.0,0.0,1,0,0,1,1,0.0,0.09380912780761719,0.0
20260204_121425,RRCE_PNE,8,1,80001,0.0,0.0,2,4,0,1,1,1.0,0.09207701683044434,0.0
20260204_121425,RRCE_PNE,8,1,80001,0.0,0.0,3,8,0,2,2,5.0,0.09714412689208984,540.0
20260204_121425,RRCE_PNE,8,1,80001,0.0,0.0,4,12,0,3,3,7.0,0.09729313850402832,695.0
20260204_121425,RRCE_PNE,8,1,80001,0.0,0.0,5,16,0,1,1,0.0,0.09092092514038086,0.0
20260204_121425,RRCE_PNE,8,1,80001,0.0,0.0,6,20,0,7,4,30.0,0.11291098594665527,1653.3333333333333
20260204_121425,RRCE_PNE,8,1,80001,0.0,0.0,7,24,1,10,7,104.0,0.12413692474365234,2283.3333333333335
20260204_121425,RRCE_PNE,8,1,80001,0.0,0.0,8,28,4,4,4,54.0,0.0963280200958252,1833.3333333333335
20260204_121425,RRCE_PNE,8,1,80001,0.0,0.0,9,32,5,2,2,12.0,0.09574604034423828,300.0
20260204_121425,RRCE_PNE,8,1,80001,0.0,0.0,10,36,5,5,4,29.0,0.10655999183654785,1400.0
20260204_121425,RRCE_PNE,9,1,90001,0.0,0.0,1,0,0,1,1,0.0,0.09497523307800293,0.0
20260204_121425,RRCE_PNE,9,1,90001,0.0,0.0,2,4,0,1,1,1.0,0.09111309051513672,0.0
20260204_121425,RRCE_PNE,9,1,90001,0.0,0.0,3,8,0,2,2,5.0,0.09707903861999512,540.0
20260204_121425,RRCE_PNE,9,1,90001,0.0,0.0,4,12,0,3,3,7.0,0.09661197662353516,695.0
20260204_121425,RRCE_PNE,9,1,90001,0.0,0.0,5,16,0,1,1,0.0,0.09096384048461914,0.0
20260204_121425,RRCE_PNE,9,1,90001,0.0,0.0,6,20,0,7,4,30.0,0.12255501747131348,1653.3333333333333
20260204_121425,RRCE_PNE,9,1,90001,0.0,0.0,7,24,1,10,7,104.0,0.11531996726989746,2283.3333333333335
20260204_121425,RRCE_PNE,9,1,90001,0.0,0.0,8,28,4,4,4,54.0,0.09662103652954102,1833.3333333333335
20260204_121425,RRCE_PNE,9,1,90001,0.0,0.0,9,32,5,2,2,12.0,0.09619402885437012,300.0
20260204_121425,RRCE_PNE,9,1,90001,0.0,0.0,10,36,5,5,4,29.0,0.10680484771728516,1400.0
20260204_121425,RRCE_PNE,10,1,100001,0.0,0.0,1,0,0,1,1,0.0,0.09367609024047852,0.0
20260204_121425,RRCE_PNE,10,1,100001,0.0,0.0,2,4,0,1,1,1.0,0.09212493896484375,0.0
20260204_121425,RRCE_PNE,10,1,100001,0.0,0.0,3,8,0,2,2,5.0,0.0991220474243164,540.0
20260204_121425,RRCE_PNE,10,1,100001,0.0,0.0,4,12,0,3,3,7.0,0.10617804527282715,695.0
20260204_121425,RRCE_PNE,10,1,100001,0.0,0.0,5,16,0,1,1,0.0,0.09046602249145508,0.0
20260204_121425,RRCE_PNE,10,1,100001,0.0,0.0,6,20,0,7,4,30.0,0.11416387557983398,1653.3333333333333
20260204_121425,RRCE_PNE,10,1,100001,0.0,0.0,7,24,1,10,7,104.0,0.11449599266052246,2283.3333333333335
20260204_121425,RRCE_PNE,10,1,100001,0.0,0.0,8,28,4,4,4,54.0,0.09660482406616211,1833.3333333333335
20260204_121425,RRCE_PNE,10,1,100001,0.0,0.0,9,32,5,2,2,12.0,0.09602499008178711,300.0
20260204_121425,RRCE_PNE,10,1,100001,0.0,0.0,10,36,5,5,4,29.0,0.10734081268310547,1400.0
