timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_141607,CE_NAIVE,100,1,1000001,10.0,10.0,6,20,0,7,7,21.0,0.11267209053039551,360.0
20260213_141607,CE_NAIVE,100,1,1000001,10.0,10.0,7,24,4,7,5,15.0,0.11715984344482422,720.0
20260213_141607,CE_NAIVE,100,1,1000001,10.0,10.0,8,28,5,3,2,4.0,0.09569406509399414,500.0
20260213_141607,CE_NAIVE,100,1,1000001,10.0,10.0,9,32,4,3,3,6.0,0.1039280891418457,100.0
20260213_141607,CE_NAIVE,100,1,1000001,10.0,10.0,10,36,5,5,5,9.0,0.1062469482421875,535.0
20260213_141607,CE_NAIVE,100,1,1000001,10.0,10.0,11,40,6,6,4,16.0,0.1129910945892334,430.0
20260213_141607,CE_NAIVE,100,1,1000001,10.0,10.0,12,44,6,5,4,20.0,0.10453987121582031,1320.0
20260213_141607,CE_NAIVE,100,1,1000001,10.0,10.0,13,48,6,4,1,20.0,0.0950927734375,1340.0
20260213_141607,CE_NAIVE,100,1,1000001,10.0,10.0,14,52,5,10,4,24.0,0.17047882080078125,466.6666666666667
20260213_141607,CE_NAIVE,100,1,1000001,10.0,10.0,15,56,5,9,7,99.0,0.11514592170715332,2666.6666666666665
20260213_141607,CE_NAIVE,100,1,1000001,10.0,10.0,16,60,8,3,3,16.0,0.10572600364685059,2000.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,1,0,0,1,1,0.0,0.09157991409301758,0.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,2,4,0,1,1,0.0,0.09056806564331055,0.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,3,8,0,2,2,0.0,0.09385299682617188,0.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,4,12,0,3,3,0.0,0.09430885314941406,0.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,5,16,0,1,1,0.0,0.0905609130859375,0.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,6,20,0,7,7,21.0,0.11699414253234863,360.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,7,24,4,7,5,15.0,0.1864011287689209,420.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,8,28,5,3,3,6.0,0.10176801681518555,140.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,9,32,5,2,2,4.0,0.1568620204925537,100.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,10,36,5,5,5,9.0,0.10805702209472656,535.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,11,40,6,6,4,16.0,0.10660600662231445,430.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,12,44,6,5,4,20.0,0.10501408576965332,1320.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,13,48,6,4,1,20.0,0.10375404357910156,1340.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,14,52,5,10,4,24.0,0.1892998218536377,1100.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,15,56,5,9,5,73.0,0.18001699447631836,2625.0
20260213_141607,RRCE_PNE,100,1,1000001,10.0,10.0,16,60,6,5,2,52.0,0.00017786026000976562,1900.0
