timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,1.4066696166992188e-5,0.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,3,8,0,4,4,0.0,3.0040740966796875e-5,0.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,4,12,1,2,2,0.0,8.821487426757812e-6,0.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,4.0531158447265625e-6,0.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,6,20,0,2,2,0.0,7.867813110351562e-6,0.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,7,24,0,3,3,0.0,1.5974044799804688e-5,0.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,8,28,0,4,4,0.0,2.5033950805664062e-5,0.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,9,32,0,4,4,0.0,2.288818359375e-5,0.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,10,36,0,2,2,0.0,6.9141387939453125e-6,0.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,5.9604644775390625e-6,0.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,1.0967254638671875e-5,0.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,13,48,0,5,4,4.0,5.1021575927734375e-5,696.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,14,52,0,6,4,8.0,0.00010204315185546875,576.0
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,15,56,1,7,4,12.0,0.0002040863037109375,341.3333333333333
20260204_161454,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,16,60,2,7,4,12.0,0.00020813941955566406,338.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.2686588764190674,0.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,3,8,0,4,4,0.0,0.8115789890289307,0.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,4,12,1,2,2,0.0,0.15455889701843262,0.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.1223750114440918,0.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,6,20,0,2,2,0.0,0.15553498268127441,0.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,7,24,0,3,3,0.0,0.26721715927124023,0.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,8,28,0,4,4,0.0,0.705847978591919,0.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,9,32,0,4,4,0.0,0.8218710422515869,0.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,10,36,0,2,2,0.0,0.143449068069458,0.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,11,40,0,2,2,0.0,0.162398099899292,0.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,12,44,0,3,3,0.0,0.27745699882507324,0.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,13,48,0,5,5,5.0,1.3296570777893066,106.0
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,14,52,1,5,5,5.0,1.5754311084747314,43.66666666666667
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,15,56,2,5,5,5.0,1.637666940689087,40.66666666666666
20260204_161454,CE_FULL,1,1,10001,0.0,0.0,16,60,3,4,4,0.0,0.7082090377807617,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.09912514686584473,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,3,8,0,4,4,0.0,0.6006708145141602,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,4,12,1,2,2,0.0,0.11344599723815918,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.09574007987976074,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,6,20,0,2,2,0.0,0.11428618431091309,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,7,24,0,3,3,0.0,0.2021799087524414,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,8,28,0,4,4,0.0,0.5346999168395996,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,9,32,0,4,4,0.0,0.5903048515319824,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,10,36,0,2,2,0.0,0.11338996887207031,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,0.11350202560424805,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,0.20658612251281738,0.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,13,48,0,5,5,5.0,0.7795319557189941,106.0
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,14,52,1,5,5,5.0,0.8742480278015137,43.66666666666667
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,15,56,2,5,5,5.0,0.9497549533843994,40.66666666666666
20260204_161454,CE_FULL,2,1,20001,0.0,0.0,16,60,3,4,4,0.0,0.5135130882263184,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.09635519981384277,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,3,8,0,4,4,0.0,0.09723782539367676,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,4,12,1,2,2,0.0,0.09289693832397461,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.1099851131439209,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,6,20,0,2,2,0.0,0.09622716903686523,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,7,24,0,3,3,0.0,0.10295510292053223,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,8,28,0,4,4,0.0,0.0970919132232666,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,9,32,0,4,4,0.0,0.09873390197753906,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,10,36,0,2,2,0.0,0.09281611442565918,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,11,40,0,2,2,0.0,0.09694314002990723,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,12,44,0,3,3,0.0,0.09835195541381836,0.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,13,48,0,5,5,5.0,0.10359501838684082,106.0
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,14,52,1,5,5,5.0,0.10355305671691895,43.66666666666667
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,15,56,2,5,5,5.0,0.09820413589477539,40.66666666666666
20260204_161454,RRCE_PNE,1,1,10001,0.0,0.0,16,60,3,4,4,0.0,0.1151418685913086,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.09621620178222656,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,3,8,0,4,4,0.0,0.09685492515563965,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,4,12,1,2,2,0.0,0.09177398681640625,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.09282207489013672,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,6,20,0,2,2,0.0,0.09660601615905762,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,7,24,0,3,3,0.0,0.10092711448669434,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,8,28,0,4,4,0.0,0.09800601005554199,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,9,32,0,4,4,0.0,0.09897804260253906,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,10,36,0,2,2,0.0,0.09295201301574707,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,0.09802699089050293,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,0.09657716751098633,0.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,13,48,0,5,5,5.0,0.12152814865112305,106.0
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,14,52,1,5,5,5.0,0.103118896484375,43.66666666666667
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,15,56,2,5,5,5.0,0.09932088851928711,40.66666666666666
20260204_161454,RRCE_PNE,2,1,20001,0.0,0.0,16,60,3,4,4,0.0,0.09639811515808105,0.0
