timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_150854,AGG_ORACLE_FCFS,889,1,8890001,0.0,0.0,6,20,0,7,4,12.0,0.0003190040588378906,1000.0
20260213_150854,AGG_ORACLE_FCFS,889,1,8890001,0.0,0.0,7,24,1,10,4,24.0,0.003030061721801758,1000.0
20260213_150854,AGG_ORACLE_FCFS,889,1,8890001,0.0,0.0,8,28,1,7,4,12.0,0.0003459453582763672,1000.0
20260213_150854,AGG_ORACLE_FCFS,889,1,8890001,0.0,0.0,9,32,3,5,4,4.0,8.487701416015625e-5,333.3333333333333
20260213_150854,AGG_ORACLE_FCFS,889,1,8890001,0.0,0.0,10,36,4,6,4,14.0,0.0001780986785888672,740.0
20260213_150854,AGG_ORACLE_FCFS,889,1,8890001,0.0,0.0,11,40,5,8,4,16.0,0.0007050037384033203,720.0
20260213_150854,AGG_ORACLE_FCFS,889,1,8890001,0.0,0.0,12,44,5,7,4,12.0,0.00036907196044921875,720.0
20260213_150854,AGG_ORACLE_FCFS,889,1,8890001,0.0,0.0,13,48,5,9,4,48.0,0.0014810562133789062,813.3333333333333
20260213_150854,AGG_ORACLE_FCFS,889,1,8890001,0.0,0.0,14,52,6,12,4,56.0,0.01701807975769043,1440.0
20260213_150854,AGG_ORACLE_FCFS,889,1,8890001,0.0,0.0,15,56,6,10,4,44.0,0.0028810501098632812,1340.0
20260213_150854,AGG_ORACLE_FCFS,889,1,8890001,0.0,0.0,16,60,6,9,4,40.0,0.0014328956604003906,1480.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,1,0,0,1,1,0.0,0.0917360782623291,0.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,2,4,0,1,1,0.0,0.08655214309692383,0.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,3,8,0,2,2,0.0,0.09011101722717285,0.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,4,12,0,3,3,0.0,0.0915980339050293,0.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,5,16,0,1,1,0.0,0.08925914764404297,0.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,6,20,0,7,5,15.0,0.1752769947052002,736.6666666666666
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,7,24,2,9,5,25.0,0.6492340564727783,835.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,8,28,4,5,4,4.0,0.10182380676269531,500.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,9,32,4,3,3,6.0,0.09923791885375977,100.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,10,36,5,5,5,9.0,0.10446000099182129,535.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,11,40,6,6,4,16.0,0.1168050765991211,790.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,12,44,6,5,4,20.0,0.10626411437988281,1220.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,13,48,6,7,4,32.0,0.20071721076965332,880.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,14,52,6,10,4,48.0,0.17914319038391113,1480.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,15,56,6,8,5,50.0,0.21247315406799316,1280.0
20260213_150854,CE_NAIVE,889,1,8890001,0.0,0.0,16,60,7,6,4,32.0,0.17409110069274902,2150.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,1,0,0,1,1,0.0,0.0929560661315918,0.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,2,4,0,1,1,0.0,0.08892989158630371,0.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,3,8,0,2,2,0.0,0.0934288501739502,0.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,4,12,0,3,3,0.0,0.10062098503112793,0.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,5,16,0,1,1,0.0,0.08941102027893066,0.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,6,20,0,7,5,15.0,0.16874194145202637,736.6666666666666
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,7,24,2,9,5,25.0,0.6337130069732666,895.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,8,28,3,5,4,4.0,0.19091200828552246,360.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,9,32,4,3,3,6.0,0.09907102584838867,240.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,10,36,5,5,5,9.0,0.11290478706359863,535.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,11,40,6,6,4,16.0,0.11040210723876953,790.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,12,44,6,5,4,20.0,0.1032869815826416,1220.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,13,48,6,7,4,32.0,0.11048102378845215,880.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,14,52,6,10,4,48.0,0.11673617362976074,1480.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,15,56,6,8,5,50.0,0.10600495338439941,1280.0
20260213_150854,RRCE_PNE,889,1,8890001,0.0,0.0,16,60,7,6,4,32.0,0.10365486145019531,2150.0
