timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_180550,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,13,48,4,9,4,20.0,0.0005328655242919922,800.0
20260204_180550,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,14,52,4,12,4,32.0,0.007448911666870117,680.0
20260204_180550,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,15,56,4,10,4,52.0,0.0009260177612304688,980.0
20260204_180550,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,16,60,6,9,4,40.0,0.00044989585876464844,1480.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,1,0,0,1,1,0.0,3.3855438232421875e-5,0.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,4.0531158447265625e-6,0.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,3,8,0,2,2,0.0,8.106231689453125e-6,0.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,4,12,0,3,3,0.0,1.811981201171875e-5,0.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,6,20,0,7,4,12.0,0.00011396408081054688,1000.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,7,24,1,10,4,24.0,0.0010149478912353516,1000.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,8,28,1,7,4,12.0,0.00010800361633300781,1000.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,9,32,3,5,4,4.0,2.8848648071289062e-5,333.3333333333333
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,10,36,4,6,4,14.0,5.793571472167969e-5,740.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,11,40,5,8,4,16.0,0.0028901100158691406,720.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,12,44,5,7,4,22.0,0.0001010894775390625,1080.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,13,48,5,9,4,44.0,0.00040602684020996094,813.3333333333333
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,14,52,6,12,4,56.0,0.0036499500274658203,1440.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,15,56,6,10,4,44.0,0.0009751319885253906,1340.0
20260204_180550,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,16,60,6,9,4,40.0,0.0016908645629882812,1480.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,1.0967254638671875e-5,0.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,2.1457672119140625e-6,0.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,3,8,0,2,2,0.0,6.9141387939453125e-6,0.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,4,12,0,3,3,0.0,6.9141387939453125e-6,0.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,1.9073486328125e-6,0.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,6,20,0,7,4,12.0,0.0001010894775390625,1000.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,7,24,1,10,4,24.0,0.0009419918060302734,1000.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,8,28,1,7,4,12.0,0.00014400482177734375,1000.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,9,32,3,5,4,4.0,4.00543212890625e-5,333.3333333333333
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,10,36,4,6,4,14.0,9.512901306152344e-5,740.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,11,40,5,8,4,16.0,0.00021004676818847656,720.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,12,44,5,7,4,12.0,0.00010800361633300781,720.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,13,48,5,9,4,48.0,0.00048613548278808594,813.3333333333333
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,14,52,6,12,4,56.0,0.005532979965209961,1440.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,15,56,6,10,4,44.0,0.0009598731994628906,1340.0
20260204_180550,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,16,60,6,9,4,40.0,0.00043702125549316406,1480.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,1,0,0,1,1,0.0,6.414764165878296,0.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.09184789657592773,0.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,3,8,0,2,2,0.0,0.20311594009399414,0.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,4,12,0,3,3,0.0,0.09651803970336914,0.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.15828704833984375,0.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,6,20,0,7,5,15.0,1.0155611038208008,736.6666666666666
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,7,24,2,9,5,25.0,1.274825096130371,895.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,8,28,3,5,4,4.0,0.22436094284057617,500.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,9,32,4,3,3,6.0,0.27166199684143066,100.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,10,36,5,5,5,9.0,0.24100589752197266,535.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,11,40,6,6,4,16.0,0.23577404022216797,790.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,12,44,6,5,4,20.0,0.20041394233703613,1220.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,13,48,6,7,4,32.0,0.23443102836608887,880.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,14,52,6,10,4,48.0,0.18517494201660156,1480.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,15,56,6,8,5,50.0,0.22147488594055176,1280.0
20260204_180550,CE_NAIVE,1,1,10001,0.0,0.0,16,60,7,6,4,32.0,0.19142889976501465,2150.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,0.1027078628540039,0.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.09306192398071289,0.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,3,8,0,2,2,0.0,0.0970909595489502,0.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,4,12,0,3,3,0.0,0.09582901000976562,0.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.1003119945526123,0.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,6,20,0,7,5,15.0,0.17359685897827148,736.6666666666666
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,7,24,2,9,5,25.0,0.6698551177978516,985.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,8,28,3,5,4,4.0,0.16408491134643555,500.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,9,32,4,3,3,6.0,0.11107397079467773,100.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,10,36,5,5,5,9.0,0.11034178733825684,535.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,11,40,6,6,4,16.0,0.11281418800354004,790.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,12,44,6,5,4,20.0,0.10755610466003418,1220.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,13,48,6,7,4,32.0,0.1219329833984375,880.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,14,52,6,10,4,48.0,0.11127495765686035,1480.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,15,56,6,8,5,50.0,0.1097102165222168,1280.0
20260204_180550,CE_NAIVE,2,1,20001,0.0,0.0,16,60,7,6,4,32.0,0.10720300674438477,2150.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,1,0,0,1,1,0.0,0.09485292434692383,0.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.09240293502807617,0.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,3,8,0,2,2,0.0,0.10518908500671387,0.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,4,12,0,3,3,0.0,0.0974278450012207,0.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.09203886985778809,0.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,6,20,0,7,5,15.0,0.17623209953308105,736.6666666666666
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,7,24,2,9,5,25.0,0.6700389385223389,720.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,8,28,3,5,4,4.0,0.19669485092163086,500.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,9,32,4,3,3,6.0,0.11247706413269043,100.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,10,36,5,5,5,9.0,0.10870814323425293,535.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,11,40,6,6,4,16.0,0.11263179779052734,790.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,12,44,6,5,4,20.0,0.10834312438964844,1220.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,13,48,6,7,4,32.0,0.11459016799926758,880.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,14,52,6,10,4,48.0,0.11887788772583008,1480.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,15,56,6,8,5,50.0,0.10966992378234863,1280.0
20260204_180550,RRCE_PNE,1,1,10001,0.0,0.0,16,60,7,6,4,32.0,0.10856103897094727,2150.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,1,0,0,1,1,0.0,0.09639883041381836,0.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.09237408638000488,0.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,3,8,0,2,2,0.0,0.09697914123535156,0.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,4,12,0,3,3,0.0,0.10425519943237305,0.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.09096598625183105,0.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,6,20,0,7,5,15.0,0.17654895782470703,736.6666666666666
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,7,24,2,9,5,25.0,0.6672909259796143,985.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,8,28,3,5,4,4.0,0.10574889183044434,360.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,9,32,4,3,3,6.0,0.1904160976409912,170.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,10,36,5,5,5,9.0,0.11783194541931152,535.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,11,40,6,6,4,16.0,0.11460399627685547,790.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,12,44,6,5,4,20.0,0.10802888870239258,1220.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,13,48,6,7,4,32.0,0.11539411544799805,880.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,14,52,6,10,4,48.0,0.1121511459350586,1480.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,15,56,6,8,5,50.0,0.12139892578125,1280.0
20260204_180550,RRCE_PNE,2,1,20001,0.0,0.0,16,60,7,6,4,32.0,0.10703396797180176,2150.0
