timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,4,12,1,6,6,12.0,0.1085360050201416,120.0
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,5,16,3,4,4,0.0,0.08973002433776855,0.0
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,6,20,3,5,4,4.0,0.09595203399658203,240.0
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,7,24,3,6,6,12.0,0.10139179229736328,240.0
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,8,28,5,4,4,0.0,0.099884033203125,0.0
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,9,32,5,4,4,0.0,0.09728503227233887,0.0
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,10,36,5,5,5,5.0,0.09790802001953125,40.0
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,11,40,6,4,4,0.0,0.10058903694152832,0.0
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,12,44,6,4,3,4.0,0.10232305526733398,360.0
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,13,48,5,6,5,18.0,0.16087102890014648,570.0
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,14,52,6,5,3,8.0,0.10251092910766602,480.0
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,15,56,5,6,4,8.0,0.10341191291809082,500.0
20260213_144650,CE_NAIVE,50,1,500001,0.0,0.0,16,60,5,5,2,12.0,0.10047292709350586,440.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,1,0,0,1,1,0.0,0.08970403671264648,0.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,2,4,0,4,4,0.0,0.09996604919433594,0.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,3,8,1,4,4,0.0,0.09572792053222656,0.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,4,12,1,6,6,12.0,0.1036839485168457,120.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,5,16,3,4,4,0.0,0.09851598739624023,0.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,6,20,3,5,4,4.0,0.09681916236877441,240.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,7,24,3,6,6,12.0,0.10310101509094238,240.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,8,28,5,4,4,0.0,0.09499907493591309,0.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,9,32,5,4,4,0.0,0.09686684608459473,0.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,10,36,5,5,5,5.0,0.10604095458984375,40.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,11,40,6,4,4,0.0,0.09955000877380371,0.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,12,44,6,4,3,4.0,0.09699702262878418,360.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,13,48,5,6,5,18.0,0.1628711223602295,570.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,14,52,6,5,3,8.0,0.11075806617736816,480.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,15,56,5,6,4,8.0,0.11513614654541016,500.0
20260213_144650,RRCE_PNE,50,1,500001,0.0,0.0,16,60,5,5,2,12.0,0.0933370590209961,440.0
