timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,5.0067901611328125e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,3,8,0,4,4,0.0,8.702278137207031e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,4,12,1,2,2,0.0,1.4066696166992188e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,3.814697265625e-6,0.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,6,20,0,2,2,0.0,1.811981201171875e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,7,24,0,3,3,0.0,4.792213439941406e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,8,28,0,4,4,0.0,7.319450378417969e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,9,32,0,4,4,0.0,3.790855407714844e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,10,36,0,2,2,0.0,1.7881393432617188e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,11,40,0,2,2,0.0,1.1920928955078125e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,12,44,0,3,3,0.0,1.6927719116210938e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,13,48,0,5,4,4.0,0.0001068115234375,696.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,14,52,0,6,4,8.0,0.000186920166015625,576.0
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,15,56,1,7,4,12.0,0.0003719329833984375,341.3333333333333
20260204_175929,AGG_ORACLE_FCFS,1,1,10001,0.0,0.0,16,60,2,7,4,12.0,0.0005099773406982422,338.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,1.6927719116210938e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,3,8,0,4,4,0.0,3.790855407714844e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,4,12,1,2,2,0.0,1.7881393432617188e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,2.86102294921875e-6,0.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,6,20,0,2,2,0.0,5.9604644775390625e-6,0.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,7,24,0,3,3,0.0,3.409385681152344e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,8,28,0,4,4,0.0,5.1975250244140625e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,9,32,0,4,4,0.0,3.314018249511719e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,10,36,0,2,2,0.0,5.0067901611328125e-6,0.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,1.1205673217773438e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,3.600120544433594e-5,0.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,13,48,0,5,4,4.0,7.915496826171875e-5,696.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,14,52,0,6,4,8.0,0.00017189979553222656,576.0
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,15,56,1,7,4,12.0,0.00030112266540527344,341.3333333333333
20260204_175929,AGG_ORACLE_FCFS,2,1,20001,0.0,0.0,16,60,2,7,4,12.0,0.0003371238708496094,338.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.20697593688964844,0.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,3,8,0,4,4,0.0,0.8848469257354736,0.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,4,12,1,2,2,0.0,0.12569785118103027,0.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.10456109046936035,0.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,6,20,0,2,2,0.0,0.12733912467956543,0.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,7,24,0,3,3,0.0,0.23928093910217285,0.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,8,28,0,4,4,0.0,0.5709478855133057,0.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,9,32,0,4,4,0.0,0.6672139167785645,0.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,10,36,0,2,2,0.0,0.12055015563964844,0.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,11,40,0,2,2,0.0,0.12349390983581543,0.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,12,44,0,3,3,0.0,0.2464430332183838,0.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,13,48,0,5,5,5.0,0.8681240081787109,106.0
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,14,52,1,5,5,5.0,0.9762508869171143,43.66666666666667
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,15,56,2,5,5,5.0,1.0324430465698242,40.66666666666666
20260204_175929,CE_NAIVE,1,1,10001,0.0,0.0,16,60,3,4,4,0.0,0.5885820388793945,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.1911630630493164,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,3,8,0,4,4,0.0,0.6668341159820557,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,4,12,1,2,2,0.0,0.127363920211792,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.10647892951965332,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,6,20,0,2,2,0.0,0.12067198753356934,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,7,24,0,3,3,0.0,0.22913289070129395,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,8,28,0,4,4,0.0,0.5923280715942383,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,9,32,0,4,4,0.0,0.668302059173584,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,10,36,0,2,2,0.0,0.12263298034667969,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,0.12118411064147949,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,0.22489690780639648,0.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,13,48,0,5,5,5.0,0.8689241409301758,106.0
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,14,52,1,5,5,5.0,1.0092861652374268,43.66666666666667
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,15,56,2,5,5,5.0,1.0329351425170898,40.66666666666666
20260204_175929,CE_NAIVE,2,1,20001,0.0,0.0,16,60,3,4,4,0.0,0.5942440032958984,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.10892796516418457,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,3,8,0,4,4,0.0,0.6615209579467773,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,4,12,1,2,2,0.0,0.14367294311523438,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.10663008689880371,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,6,20,0,2,2,0.0,0.12349486351013184,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,7,24,0,3,3,0.0,0.21930503845214844,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,8,28,0,4,4,0.0,0.5964999198913574,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,9,32,0,4,4,0.0,0.6454131603240967,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,10,36,0,2,2,0.0,0.12053585052490234,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,11,40,0,2,2,0.0,0.1441819667816162,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,12,44,0,3,3,0.0,0.22636198997497559,0.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,13,48,0,5,5,5.0,0.8739769458770752,106.0
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,14,52,1,5,5,5.0,0.9818670749664307,43.66666666666667
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,15,56,2,5,5,5.0,1.0527589321136475,40.66666666666666
20260204_175929,CE_FULL,1,1,10001,0.0,0.0,16,60,3,4,4,0.0,0.5850090980529785,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.10895586013793945,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,3,8,0,4,4,0.0,0.6774370670318604,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,4,12,1,2,2,0.0,0.12153100967407227,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.1045830249786377,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,6,20,0,2,2,0.0,0.1241459846496582,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,7,24,0,3,3,0.0,0.24021697044372559,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,8,28,0,4,4,0.0,0.5768260955810547,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,9,32,0,4,4,0.0,0.6726198196411133,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,10,36,0,2,2,0.0,0.12173986434936523,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,0.12206101417541504,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,0.24873089790344238,0.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,13,48,0,5,5,5.0,0.8755221366882324,106.0
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,14,52,1,5,5,5.0,0.9704840183258057,43.66666666666667
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,15,56,2,5,5,5.0,1.0515282154083252,40.66666666666666
20260204_175929,CE_FULL,2,1,20001,0.0,0.0,16,60,3,4,4,0.0,0.6161849498748779,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.1087949275970459,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,3,8,0,4,4,0.0,0.10254192352294922,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,4,12,1,2,2,0.0,0.09777188301086426,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.09748005867004395,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,6,20,0,2,2,0.0,0.10365104675292969,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,7,24,0,3,3,0.0,0.10973095893859863,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,8,28,0,4,4,0.0,0.10266304016113281,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,9,32,0,4,4,0.0,0.10341501235961914,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,10,36,0,2,2,0.0,0.11922097206115723,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,11,40,0,2,2,0.0,0.10380005836486816,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,12,44,0,3,3,0.0,0.10374188423156738,0.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,13,48,0,5,5,5.0,0.11042213439941406,106.0
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,14,52,1,5,5,5.0,0.11006712913513184,43.66666666666667
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,15,56,2,5,5,5.0,0.1060791015625,40.66666666666666
20260204_175929,RRCE_PNE,1,1,10001,0.0,0.0,16,60,3,4,4,0.0,0.10342693328857422,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.10094094276428223,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,3,8,0,4,4,0.0,0.10372710227966309,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,4,12,1,2,2,0.0,0.09795999526977539,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.09830999374389648,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,6,20,0,2,2,0.0,0.10382795333862305,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,7,24,0,3,3,0.0,0.10828018188476562,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,8,28,0,4,4,0.0,0.12434697151184082,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,9,32,0,4,4,0.0,0.10331392288208008,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,10,36,0,2,2,0.0,0.10033392906188965,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,0.10489010810852051,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,0.10314297676086426,0.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,13,48,0,5,5,5.0,0.11229395866394043,106.0
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,14,52,1,5,5,5.0,0.11143016815185547,43.66666666666667
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,15,56,2,5,5,5.0,0.10588598251342773,40.66666666666666
20260204_175929,RRCE_PNE,2,1,20001,0.0,0.0,16,60,3,4,4,0.0,0.10458111763000488,0.0
