timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_144308,AGG_ORACLE_FCFS,2,1,20001,50.0,50.0,6,20,1,7,4,12.0,0.0003402233123779297,720.0
20260213_144308,AGG_ORACLE_FCFS,2,1,20001,50.0,50.0,7,24,1,8,4,16.0,0.0007719993591308594,813.3333333333334
20260213_144308,AGG_ORACLE_FCFS,2,1,20001,50.0,50.0,8,28,3,8,4,16.0,0.0007319450378417969,1200.0
20260213_144308,AGG_ORACLE_FCFS,2,1,20001,50.0,50.0,9,32,3,8,4,16.0,0.0006711483001708984,906.6666666666666
20260213_144308,AGG_ORACLE_FCFS,2,1,20001,50.0,50.0,10,36,3,9,4,20.0,0.0012729167938232422,860.0
20260213_144308,AGG_ORACLE_FCFS,2,1,20001,50.0,50.0,11,40,3,9,4,20.0,0.0014901161193847656,720.0
20260213_144308,AGG_ORACLE_FCFS,2,1,20001,50.0,50.0,12,44,3,9,4,20.0,0.06914710998535156,860.0
20260213_144308,AGG_ORACLE_FCFS,2,1,20001,50.0,50.0,13,48,3,10,4,24.0,0.0030498504638671875,360.0
20260213_144308,AGG_ORACLE_FCFS,2,1,20001,50.0,50.0,14,52,4,10,4,24.0,0.0029342174530029297,1000.0
20260213_144308,AGG_ORACLE_FCFS,2,1,20001,50.0,50.0,15,56,4,10,4,24.0,0.0026679039001464844,1200.0
20260213_144308,AGG_ORACLE_FCFS,2,1,20001,50.0,50.0,16,60,4,9,4,34.0,0.0010960102081298828,300.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,1,0,0,1,1,0.0,6.4217369556427,0.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,2,4,0,4,4,0.0,0.26862311363220215,0.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,3,8,1,4,4,0.0,0.25952696800231934,0.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,4,12,1,6,5,10.0,0.7795381546020508,535.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,5,16,2,5,5,5.0,0.18643593788146973,70.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,6,20,3,5,4,4.0,0.18943214416503906,240.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,7,24,3,6,5,10.0,0.18709015846252441,395.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,8,28,4,5,5,5.0,0.20795083045959473,120.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,9,32,5,4,4,0.0,0.0976111888885498,0.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,10,36,5,5,5,5.0,0.09979701042175293,40.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,11,40,6,4,4,0.0,0.10240912437438965,0.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,12,44,6,4,3,4.0,0.1629657745361328,360.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,13,48,5,6,5,18.0,0.4562108516693115,570.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,14,52,6,5,3,8.0,0.21511602401733398,480.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,15,56,5,6,4,8.0,0.20438218116760254,480.0
20260213_144308,CE_NAIVE,2,1,20001,50.0,50.0,16,60,5,5,3,18.0,0.2937450408935547,480.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,1,0,0,1,1,0.0,0.09276413917541504,0.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,2,4,0,4,4,0.0,0.10285401344299316,0.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,3,8,1,4,4,0.0,0.09765505790710449,0.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,4,12,1,6,5,10.0,0.11179304122924805,535.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,5,16,2,5,5,5.0,0.1096498966217041,70.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,6,20,3,5,4,4.0,0.0024459362030029297,720.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,7,24,3,6,4,8.0,0.00025391578674316406,573.3333333333334
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,8,28,4,6,5,10.0,0.19694209098815918,385.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,9,32,5,5,4,4.0,0.00019288063049316406,1000.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,10,36,5,6,4,8.0,0.0002269744873046875,860.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,11,40,5,6,4,8.0,0.00025391578674316406,720.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,12,44,5,6,4,8.0,0.22974586486816406,860.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,13,48,5,7,5,25.0,0.19244384765625,283.33333333333337
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,14,52,6,6,3,12.0,0.19242000579833984,720.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,15,56,5,7,4,12.0,0.1629199981689453,540.0
20260213_144308,RRCE_PNE,2,1,20001,50.0,50.0,16,60,5,6,2,16.0,0.00018787384033203125,720.0
