timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_150810,AGG_ORACLE_FCFS,5703,1,57030001,100.0,100.0,13,48,5,9,4,44.0,0.0014510154724121094,813.3333333333333
20260213_150810,AGG_ORACLE_FCFS,5703,1,57030001,100.0,100.0,14,52,6,12,4,56.0,0.01573801040649414,1440.0
20260213_150810,AGG_ORACLE_FCFS,5703,1,57030001,100.0,100.0,15,56,6,10,4,44.0,0.0028710365295410156,1340.0
20260213_150810,AGG_ORACLE_FCFS,5703,1,57030001,100.0,100.0,16,60,6,9,4,40.0,0.0015530586242675781,1480.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,1,0,0,1,1,0.0,6.060351133346558,0.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,2,4,0,1,1,0.0,0.10428190231323242,0.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,3,8,0,2,2,0.0,0.19522380828857422,0.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,4,12,0,3,3,0.0,0.09281492233276367,0.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,5,16,0,1,1,0.0,0.08934307098388672,0.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,6,20,0,7,5,15.0,0.9978129863739014,736.6666666666666
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,7,24,2,9,5,25.0,1.2223329544067383,835.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,8,28,4,5,4,4.0,0.22162985801696777,360.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,9,32,4,3,3,6.0,0.26526594161987305,240.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,10,36,5,5,5,9.0,0.22275686264038086,535.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,11,40,6,6,4,16.0,0.227996826171875,790.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,12,44,6,5,3,16.0,0.2068648338317871,1290.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,13,48,5,8,5,44.0,0.21975278854370117,1343.3333333333333
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,14,52,6,10,5,42.0,0.3163928985595703,1880.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,15,56,7,7,5,51.0,0.20923781394958496,600.0
20260213_150810,CE_NAIVE,5703,1,57030001,100.0,100.0,16,60,8,5,4,36.0,0.16522979736328125,1360.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,1,0,0,1,1,0.0,0.09303689002990723,0.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,2,4,0,1,1,0.0,0.09114599227905273,0.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,3,8,0,2,2,0.0,0.09503984451293945,0.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,4,12,0,3,3,0.0,0.09294509887695312,0.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,5,16,0,1,1,0.0,0.08956289291381836,0.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,6,20,0,7,4,12.0,0.0024111270904541016,1000.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,7,24,1,10,5,30.0,0.4594998359680176,1250.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,8,28,2,6,5,10.0,0.2479081153869629,436.66666666666663
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,9,32,4,3,3,6.0,0.1766660213470459,100.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,10,36,5,5,4,4.0,0.10573410987854004,1000.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,11,40,5,7,4,12.0,0.0003819465637207031,720.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,12,44,5,6,4,18.0,0.2321789264678955,1290.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,13,48,5,8,3,44.0,0.0007832050323486328,813.3333333333333
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,14,52,6,12,4,56.0,0.011732101440429688,1440.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,15,56,6,10,5,50.0,0.3222179412841797,540.0
20260213_150810,RRCE_PNE,5703,1,57030001,100.0,100.0,16,60,7,8,5,40.0,0.3007471561431885,1695.0
