timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260204_172715,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,4.1961669921875e-5,0.0
20260204_172715,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,1.3113021850585938e-5,0.0
20260204_172715,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,13,48,0,5,4,4.0,6.29425048828125e-5,696.0
20260204_172715,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,14,52,0,6,4,8.0,0.0001430511474609375,576.0
20260204_172715,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,15,56,1,7,4,12.0,0.00026679039001464844,341.3333333333333
20260204_172715,GREEDY_CENTRALIZED,2,1,20001,0.0,0.0,16,60,2,7,4,12.0,0.000247955322265625,338.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.2738759517669678,0.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,3,8,0,4,4,0.0,1.1241981983184814,0.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,4,12,1,2,2,0.0,0.16257190704345703,0.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.12776684761047363,0.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,6,20,0,2,2,0.0,0.16280794143676758,0.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,7,24,0,3,3,0.0,0.29223012924194336,0.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,8,28,0,4,4,0.0,0.7070999145507812,0.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,9,32,0,4,4,0.0,0.829658031463623,0.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,10,36,0,2,2,0.0,0.14496397972106934,0.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,11,40,0,2,2,0.0,0.16587591171264648,0.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,12,44,0,3,3,0.0,0.2851259708404541,0.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,13,48,0,5,5,5.0,1.477858066558838,106.0
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,14,52,1,5,5,5.0,1.5972280502319336,43.66666666666667
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,15,56,2,5,5,5.0,1.663879156112671,40.66666666666666
20260204_172715,CE_FULL,1,1,10001,0.0,0.0,16,60,3,4,4,0.0,0.7181859016418457,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.10313606262207031,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,3,8,0,4,4,0.0,0.5804359912872314,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,4,12,1,2,2,0.0,0.133652925491333,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.0980520248413086,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,6,20,0,2,2,0.0,0.11763596534729004,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,7,24,0,3,3,0.0,0.20464587211608887,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,8,28,0,4,4,0.0,0.5417900085449219,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,9,32,0,4,4,0.0,0.580737829208374,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,10,36,0,2,2,0.0,0.13314294815063477,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,0.11357593536376953,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,0.2071218490600586,0.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,13,48,0,5,5,5.0,0.7896831035614014,106.0
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,14,52,1,5,5,5.0,0.9130859375,43.66666666666667
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,15,56,2,5,5,5.0,0.9497170448303223,40.66666666666666
20260204_172715,CE_FULL,2,1,20001,0.0,0.0,16,60,3,4,4,0.0,0.5448079109191895,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,2,4,0,1,1,0.0,0.12819814682006836,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,3,8,0,4,4,0.0,0.12518692016601562,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,4,12,1,2,2,0.0,0.09292984008789062,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,5,16,0,1,1,0.0,0.09263086318969727,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,6,20,0,2,2,0.0,0.09607601165771484,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,7,24,0,3,3,0.0,0.13422894477844238,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,8,28,0,4,4,0.0,0.09642410278320312,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,9,32,0,4,4,0.0,0.1154489517211914,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,10,36,0,2,2,0.0,0.09282398223876953,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,11,40,0,2,2,0.0,0.09825396537780762,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,12,44,0,3,3,0.0,0.09652495384216309,0.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,13,48,0,5,5,5.0,0.1263730525970459,106.0
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,14,52,1,5,5,5.0,0.10441207885742188,43.66666666666667
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,15,56,2,5,5,5.0,0.11883902549743652,40.66666666666666
20260204_172715,RRCE_PNE,1,1,10001,0.0,0.0,16,60,3,4,4,0.0,0.09934401512145996,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,1,0,0,0,0,0.0,0.0,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,2,4,0,1,1,0.0,0.09656786918640137,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,3,8,0,4,4,0.0,0.10063695907592773,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,4,12,1,2,2,0.0,0.09841012954711914,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,5,16,0,1,1,0.0,0.10185480117797852,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,6,20,0,2,2,0.0,0.14060497283935547,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,7,24,0,3,3,0.0,0.17113494873046875,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,8,28,0,4,4,0.0,0.10080599784851074,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,9,32,0,4,4,0.0,0.10215187072753906,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,10,36,0,2,2,0.0,0.09912800788879395,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,11,40,0,2,2,0.0,0.09939789772033691,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,12,44,0,3,3,0.0,0.10049200057983398,0.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,13,48,0,5,5,5.0,0.10885310173034668,106.0
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,14,52,1,5,5,5.0,0.10863113403320312,43.66666666666667
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,15,56,2,5,5,5.0,0.10077190399169922,40.66666666666666
20260204_172715,RRCE_PNE,2,1,20001,0.0,0.0,16,60,3,4,4,0.0,0.09683585166931152,0.0
