timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_144850,CE_NAIVE,50,1,500001,20.0,20.0,11,40,6,4,4,0.0,0.1148841381072998,0.0
20260213_144850,CE_NAIVE,50,1,500001,20.0,20.0,12,44,6,4,3,4.0,0.1688539981842041,360.0
20260213_144850,CE_NAIVE,50,1,500001,20.0,20.0,13,48,5,6,5,18.0,0.4565470218658447,570.0
20260213_144850,CE_NAIVE,50,1,500001,20.0,20.0,14,52,6,5,3,8.0,0.22828412055969238,480.0
20260213_144850,CE_NAIVE,50,1,500001,20.0,20.0,15,56,5,6,4,8.0,0.2094409465789795,500.0
20260213_144850,CE_NAIVE,50,1,500001,20.0,20.0,16,60,5,5,3,18.0,0.23376989364624023,886.6666666666667
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,1,0,0,1,1,0.0,0.09990501403808594,0.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,2,4,0,4,4,0.0,0.12439298629760742,0.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,3,8,1,4,4,0.0,0.11782193183898926,0.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,4,12,1,6,5,10.0,0.12483501434326172,325.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,5,16,2,5,5,5.0,0.10143685340881348,35.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,6,20,3,5,4,4.0,0.0022449493408203125,720.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,7,24,3,6,4,8.0,0.00026488304138183594,573.3333333333334
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,8,28,4,6,5,10.0,0.20231294631958008,385.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,9,32,5,5,4,4.0,0.23875093460083008,240.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,10,36,5,6,5,10.0,0.21050715446472168,360.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,11,40,6,5,5,5.0,0.45099687576293945,120.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,12,44,7,4,3,12.0,0.21974992752075195,340.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,13,48,6,6,5,26.0,0.22287321090698242,1070.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,14,52,7,5,2,12.0,0.2098829746246338,720.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,15,56,5,7,4,12.0,0.26180219650268555,540.0
20260213_144850,RRCE_PNE,50,1,500001,20.0,20.0,16,60,5,6,2,16.0,0.0004150867462158203,720.0
