timestamp,solver,seed,rep,run_seed,coord_sigma,real_sigma,epoch,t,Qsum,n_backlog,n_pushed,J_coord,solver_time_sec,fairness_ep
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,2,4,0,1,1,0.0,0.09416794776916504,0.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,3,8,0,2,2,0.0,0.09993696212768555,0.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,4,12,0,3,3,0.0,0.09688997268676758,0.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,5,16,0,1,1,0.0,0.09259390830993652,0.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,6,20,0,7,5,15.0,0.18903398513793945,736.6666666666666
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,7,24,2,9,5,25.0,0.7429180145263672,1020.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,8,28,4,5,4,4.0,0.16801881790161133,360.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,9,32,4,3,3,6.0,0.09999299049377441,170.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,10,36,5,5,5,9.0,0.11261487007141113,535.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,11,40,6,6,4,16.0,0.12516212463378906,790.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,12,44,6,5,4,20.0,0.11065006256103516,1220.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,13,48,6,7,4,32.0,0.11733889579772949,880.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,14,52,6,10,4,48.0,0.11687207221984863,1480.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,15,56,6,8,5,50.0,0.11486101150512695,1280.0
20260213_133654,CE_NAIVE,4,1,40001,0.0,0.0,16,60,7,6,4,32.0,0.11560797691345215,2150.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,1,0,0,1,1,0.0,0.10290312767028809,0.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,2,4,0,1,1,0.0,0.09597206115722656,0.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,3,8,0,2,2,0.0,0.10282087326049805,0.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,4,12,0,3,3,0.0,0.1587679386138916,0.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,5,16,0,1,1,0.0,0.09601616859436035,0.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,6,20,0,7,5,15.0,0.19277095794677734,736.6666666666666
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,7,24,2,9,5,25.0,0.7810778617858887,1070.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,8,28,3,5,4,4.0,0.11420893669128418,500.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,9,32,4,3,3,6.0,0.11385393142700195,100.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,10,36,5,5,5,9.0,0.14426779747009277,535.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,11,40,6,6,4,16.0,0.11741209030151367,790.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,12,44,6,5,4,20.0,0.1114201545715332,1220.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,13,48,6,7,4,32.0,0.12310314178466797,880.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,14,52,6,10,4,48.0,0.12494707107543945,1480.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,15,56,6,8,5,50.0,0.12167191505432129,1280.0
20260213_133654,CE_NAIVE,5,1,50001,0.0,0.0,16,60,7,6,4,32.0,0.11683011054992676,2150.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,1,0,0,1,1,0.0,0.1538710594177246,0.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,2,4,0,1,1,0.0,0.2908649444580078,0.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,3,8,0,2,2,0.0,0.15209007263183594,0.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,4,12,0,3,3,0.0,0.10794401168823242,0.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,5,16,0,1,1,0.0,0.10089492797851562,0.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,6,20,0,7,5,15.0,0.23920798301696777,736.6666666666666
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,7,24,2,9,5,25.0,1.145508050918579,895.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,8,28,3,5,4,4.0,0.11846590042114258,360.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,9,32,4,3,3,6.0,0.41901111602783203,240.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,10,36,5,5,5,9.0,0.17285704612731934,535.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,11,40,6,6,4,16.0,0.12617707252502441,790.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,12,44,6,5,4,20.0,0.11968493461608887,1220.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,13,48,6,7,4,32.0,0.4025440216064453,880.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,14,52,6,10,4,48.0,0.12311911582946777,1480.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,15,56,6,8,5,50.0,0.11568784713745117,1280.0
20260213_133654,RRCE_PNE,4,1,40001,0.0,0.0,16,60,7,6,4,32.0,0.11275410652160645,2150.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,1,0,0,1,1,0.0,0.10067582130432129,0.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,2,4,0,1,1,0.0,0.09671998023986816,0.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,3,8,0,2,2,0.0,0.1007850170135498,0.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,4,12,0,3,3,0.0,0.1000359058380127,0.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,5,16,0,1,1,0.0,0.09596395492553711,0.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,6,20,0,7,5,15.0,0.1920909881591797,736.6666666666666
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,7,24,2,9,5,25.0,0.7700529098510742,1020.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,8,28,4,5,4,4.0,0.10932612419128418,360.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,9,32,4,3,3,6.0,0.10775995254516602,240.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,10,36,5,5,5,9.0,0.11286616325378418,535.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,11,40,6,6,4,16.0,0.16960406303405762,790.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,12,44,6,5,4,20.0,0.1161348819732666,1220.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,13,48,6,7,4,32.0,0.12032699584960938,880.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,14,52,6,10,4,48.0,0.11700081825256348,1480.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,15,56,6,8,5,50.0,0.11383199691772461,1280.0
20260213_133654,RRCE_PNE,5,1,50001,0.0,0.0,16,60,7,6,4,32.0,0.11330080032348633,2150.0
