mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
35,GREEDY_CENTRALIZED,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.0003070831298828125,0.30922889709472656,
35,AGG_ORACLE_FCFS,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.00021505355834960938,0.21600723266601562,
35,CE_FULL,MCP_Solved,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,12.202584981918335,12202.591896057129,
35,CE_NAIVE,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.11328315734863281,113.28506469726562,3
35,RRCE_PNE,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.17844200134277344,178.44605445861816,1
36,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00023984909057617188,0.24080276489257812,
36,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,22.0,4.0,3,0,0.0,0.0001850128173828125,0.18596649169921875,
36,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,6.2947001457214355,6294.702053070068,
36,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,0.13258099555969238,132.5838565826416,2
36,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,0.1263570785522461,126.36113166809082,2
37,GREEDY_CENTRALIZED,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0002880096435546875,0.2899169921875,
37,AGG_ORACLE_FCFS,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,16.0,6.0,4,0,0.0,0.00019598007202148438,0.19693374633789062,
37,CE_FULL,MCP_Solved,6,5,3;4,6,0,0.0,10.0,5.0,5.0,18.0,6.0,5,1,1.0,5.796669006347656,5796.677112579346,
37,CE_NAIVE,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,1,1.0,0.20964598655700684,209.64908599853516,4
37,RRCE_PNE,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,18.0,3.0,5,0,0.0,0.24258899688720703,242.59185791015625,1
38,GREEDY_CENTRALIZED,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.0002219676971435547,0.2238750457763672,
38,AGG_ORACLE_FCFS,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.0001938343048095703,0.19598007202148438,
38,CE_FULL,MCP_Solved,6,5,3;4,6,0,0.0,10.0,5.0,5.0,18.0,6.0,4,0,0.0,5.495788097381592,5495.790004730225,
38,CE_NAIVE,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,18.0,6.0,4,0,0.0,0.1238241195678711,123.82817268371582,1
38,RRCE_PNE,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,18.0,6.0,4,0,0.0,0.12192010879516602,121.92296981811523,1
39,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00021505355834960938,0.21791458129882812,
39,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00015807151794433594,0.1590251922607422,
39,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,5.964531898498535,5964.531898498535,
39,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.14110302925109863,141.10898971557617,4
39,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.20382213592529297,203.82404327392578,2
40,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.00028395652770996094,0.286102294921875,
40,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.0002048015594482422,0.2048015594482422,
40,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,7.402671813964844,7402.678966522217,
40,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.15224790573120117,152.2507667541504,1
40,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.1092219352722168,109.22479629516602,1
41,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00023698806762695312,0.24008750915527344,
41,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00018310546875,0.18405914306640625,
41,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,7.936249017715454,7936.257123947144,
41,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,0.22118902206420898,221.19688987731934,1
41,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,0.16728591918945312,167.28901863098145,1
42,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.00038313865661621094,0.3859996795654297,
42,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.0003380775451660156,0.3380775451660156,
42,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,10.39412808418274,10394.13595199585,
42,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.2186291217803955,218.63818168640137,1
42,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.1393589973449707,139.36185836791992,1
43,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0004470348358154297,0.4489421844482422,
43,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0005660057067871094,0.5681514739990234,
43,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,8.593267917633057,8593.274116516113,
43,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.1757209300994873,175.72522163391113,3
43,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.13264012336730957,132.64203071594238,3
44,GREEDY_CENTRALIZED,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0002570152282714844,0.2601146697998047,
44,AGG_ORACLE_FCFS,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00017499923706054688,0.17595291137695312,
44,CE_FULL,MCP_Solved,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,13.688501834869385,13688.508987426758,
44,CE_NAIVE,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,1.0,4,2,1.0,0.5745179653167725,574.5220184326172,4
44,RRCE_PNE,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.4738349914550781,473.84119033813477,2
45,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.0003750324249267578,0.3819465637207031,
45,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,16.0,4.0,4,0,0.0,0.0002849102020263672,0.28896331787109375,
45,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,7.423383951187134,7423.389911651611,
45,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.13522791862487793,135.23197174072266,1
45,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.12898802757263184,128.99088859558105,1
46,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00017499923706054688,0.17786026000976562,
46,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00015997886657714844,0.1609325408935547,
46,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,6.499021053314209,6499.028921127319,
46,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.12707018852233887,127.07400321960449,1
46,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.1190798282623291,119.08197402954102,1
47,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001850128173828125,0.186920166015625,
47,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00018405914306640625,0.1850128173828125,
47,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,40.0,2.0,6,2,1.0,7.014953851699829,7014.961957931519,
47,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,5,1,1.0,0.21805500984191895,218.05691719055176,5
47,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,16.0,5.0,4,0,0.0,0.000270843505859375,0.27298927307128906,
48,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00016188621520996094,0.1628398895263672,
48,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.0001659393310546875,0.16689300537109375,
48,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,7.541011095046997,7541.018009185791,
48,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,0.12545084953308105,125.45490264892578,1
48,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,5.0,4,0,0.0,0.1635119915008545,163.5150909423828,1
49,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00025582313537597656,0.2579689025878906,
49,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00017881393432617188,0.1800060272216797,
49,CE_FULL,MCP_NoProgress,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,1,1.0,11.391776084899902,11391.776084899902,
49,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.11388421058654785,113.88707160949707,2
49,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00026702880859375,0.26917457580566406,
50,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.0002148151397705078,0.21600723266601562,
50,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.00020599365234375,0.20694732666015625,
50,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,0,0.0,6.687129020690918,6687.131881713867,
50,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.13382291793823242,133.82506370544434,3
50,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.18429088592529297,184.2942237854004,3
51,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00015497207641601562,0.15592575073242188,
51,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00015282630920410156,0.15401840209960938,
51,CE_FULL,MCP_NoProgress,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,4.0,4,1,1.0,5.821820974349976,5821.821928024292,
51,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,4.0,4,1,1.0,0.2095348834991455,209.53702926635742,4
51,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00023484230041503906,0.23818016052246094,
52,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001919269561767578,0.19288063049316406,
52,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00014400482177734375,0.14495849609375,
52,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,7.333124876022339,7333.1310749053955,
52,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,2,1.0,0.12219691276550293,122.20001220703125,3
52,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.14879703521728516,148.79989624023438,1
53,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.00021505355834960938,0.21719932556152344,
53,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.00018596649169921875,0.18596649169921875,
53,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,8.185374975204468,8185.376882553101,
53,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.14409112930297852,144.09494400024414,2
53,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.3505690097808838,350.5709171295166,2
54,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.0004918575286865234,0.5049705505371094,
54,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.001811981201171875,1.8150806427001953,
54,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,7.251848936080933,7251.859903335571,
54,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.12764906883239746,127.65312194824219,2
54,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.12424993515014648,124.2527961730957,2
55,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0002040863037109375,0.20599365234375,
55,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001850128173828125,0.18715858459472656,
55,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,5,0,0.0,6.296836853027344,6296.83780670166,
55,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.12744712829589844,127.44998931884766,2
55,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0002460479736328125,0.24819374084472656,
56,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.0001888275146484375,0.1888275146484375,
56,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.0002110004425048828,0.21195411682128906,
56,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,0,0.0,6.984730005264282,6984.732866287231,
56,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.12815499305725098,128.1569004058838,2
56,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.12606096267700195,126.06287002563477,2
57,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00019693374633789062,0.1990795135498047,
57,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00019097328186035156,0.1919269561767578,
57,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,0,0.0,6.656371116638184,6656.37993812561,
57,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.18820619583129883,188.21215629577637,3
57,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.18901610374450684,189.01896476745605,3
58,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0002429485321044922,0.24700164794921875,
58,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00022101402282714844,0.225067138671875,
58,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,7.732362985610962,7732.365846633911,
58,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.12473917007446289,124.7410774230957,3
58,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.12259101867675781,122.59316444396973,3
59,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.00016808509826660156,0.16999244689941406,
59,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,16.0,1.0,4,0,0.0,0.00016307830810546875,0.164031982421875,
59,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,6.254277944564819,6254.278898239136,
59,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.12334108352661133,123.34394454956055,4
59,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.12468409538269043,124.68600273132324,4
60,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.00019407272338867188,0.19598007202148438,
60,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,12.0,4.0,3,0,0.0,0.0001609325408935547,0.16188621520996094,
60,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,6.007076978683472,6007.080078125,
60,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,0.13128399848937988,131.2849521636963,2
60,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,2.0,4,0,0.0,0.12458491325378418,124.58586692810059,2
61,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,3.0,3,0,0.0,0.00016117095947265625,0.164031982421875,
61,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,3.0,3,0,0.0,0.00014400482177734375,0.14519691467285156,
61,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,3.0,3,0,0.0,11.004700899124146,11004.701852798462,
61,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,3.0,3,0,0.0,0.11098718643188477,110.98814010620117,1
61,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,12.0,3.0,3,0,0.0,0.11142110824584961,111.42301559448242,1
62,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001850128173828125,0.18715858459472656,
62,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001919269561767578,0.19288063049316406,
62,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,5.805816173553467,5805.817127227783,
62,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.13210606575012207,132.1098804473877,3
62,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,0,0.0,0.1308441162109375,130.8450698852539,3
63,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001881122589111328,0.19097328186035156,
63,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00017189979553222656,0.1728534698486328,
63,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,5.972560167312622,5972.560167312622,
63,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.14420700073242188,144.2098617553711,3
63,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.21259593963623047,212.60380744934082,3
64,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0002930164337158203,0.2989768981933594,
64,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0002598762512207031,0.2639293670654297,
64,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,1,1.0,8.531061887741089,8531.071901321411,
64,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,2.0,5,0,0.0,0.13937091827392578,139.3730640411377,3
64,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,10.0,1.3333333333333335,5,0,0.0,0.1885368824005127,188.53998184204102,3
65,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0001800060272216797,0.1819133758544922,
65,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,14.0,2.0,4,0,0.0,0.00016808509826660156,0.1690387725830078,
65,CE_FULL,MCP_Solved,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,8.27656102180481,8276.567935943604,
65,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.12283611297607422,122.83992767333984,2
65,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.12358593940734863,123.58999252319336,2
66,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00022411346435546875,0.22602081298828125,
66,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00019598007202148438,0.1971721649169922,
66,CE_FULL,MCP_Solved,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,0,0.0,6.371887922286987,6371.891021728516,
66,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,0,0.0,0.13231897354125977,132.3230266571045,2
66,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,10.0,4.0,5,0,0.0,0.13207387924194336,132.07697868347168,2
67,GREEDY_CENTRALIZED,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.0002689361572265625,0.27108192443847656,
67,AGG_ORACLE_FCFS,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,0.00018715858459472656,0.18715858459472656,
67,CE_FULL,MCP_Solved,6,5,3;4,6,0,0.0,10.0,5.0,5.0,8.0,4.0,4,0,0.0,6.0639379024505615,6063.9379024505615,
67,CE_NAIVE,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,18.0,6.0,5,0,0.0,0.2790100574493408,279.01291847229004,6
67,RRCE_PNE,OK,6,5,3;4,6,0,0.0,10.0,5.0,5.0,18.0,6.0,5,0,0.0,0.33594799041748047,335.949182510376,4
68,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.0001900196075439453,0.1919269561767578,
68,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.00016880035400390625,0.16880035400390625,
68,CE_FULL,MCP_NoProgress,6,4,3;4,6,0,0.0,10.0,5.0,5.0,18.0,3.333333333333333,5,1,1.0,7.409569978713989,7409.5778465271,
68,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,2,1.0,0.14666104316711426,146.66390419006348,2
68,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.6666666666666665,4,0,0.0,0.00029277801513671875,0.2980232238769531,
69,GREEDY_CENTRALIZED,OK,6,2,3;4,6,0,0.0,10.0,5.0,5.0,8.0,2.0,4,0,0.0,0.0002238750457763672,0.22482872009277344,
