mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
35,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.511543273925781e-5,0.08606910705566406,
35,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,16.0,2.0,5,2,0.3333333333333333,15.710123062133789,15710.124969482422,
35,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,0.2078399658203125,207.8421115875244,4
35,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,24.0,0.0,0,0,0.0,0.000164031982421875,0.1659393310546875,0
36,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.605552673339844e-5,0.07605552673339844,
36,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.20159912109375e-5,0.0820159912109375,
36,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,9.081423997879028,9081.425189971924,
36,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.2312908172607422,231.2939167022705,3
36,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.23049306869506836,230.49688339233398,3
37,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.00010180473327636719,0.10395050048828125,
37,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.00010395050048828125,0.1049041748046875,
37,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,10.250030040740967,10250.031232833862,
37,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.23031401634216309,230.3159236907959,4
37,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.21329092979431152,213.29283714294434,2
38,GREEDY_CENTRALIZED,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.00010585784912109375,0.10919570922851562,
38,AGG_ORACLE_FCFS,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.00010013580322265625,0.1010894775390625,
38,CE_FULL,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.586848974227905,8586.850881576538,
38,CE_NAIVE,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.21130704879760742,211.30990982055664,1
38,RRCE_PNE,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.2106800079345703,210.68310737609863,1
39,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,8.487701416015625e-5,0.08797645568847656,
39,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,8.678436279296875e-5,0.08797645568847656,
39,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,18.0,2.0,4,0,0.0,10.82197093963623,10821.971893310547,
39,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,18.0,2.0,4,0,0.0,0.20380687713623047,203.8111686706543,1
39,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,18.0,2.0,4,0,0.0,0.2030329704284668,203.0351161956787,1
40,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,9.393692016601562e-5,0.09608268737792969,
40,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,16.0,3.3333333333333335,4,0,0.0,6.29425048828125e-5,0.06413459777832031,
40,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,2,0.3333333333333333,10.476452112197876,10476.452112197876,
40,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,2,0.3333333333333333,0.23193097114562988,231.9338321685791,6
40,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,24.0,0.0,0,0,0.0,0.00018405914306640625,0.18596649169921875,0
41,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.00010895729064941406,0.10991096496582031,
41,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.606910705566406e-5,0.08606910705566406,
41,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,2.0,5,1,0.16666666666666666,8.856606006622314,8856.606006622314,
41,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,2.0,5,0,0.0,0.3452770709991455,345.2799320220947,4
41,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,2.0,5,0,0.0,0.3446500301361084,344.6519374847412,4
42,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.796287536621094e-5,0.07987022399902344,
42,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.200241088867188e-5,0.07295608520507812,
42,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,2,0.3333333333333333,10.260021924972534,10260.024070739746,
42,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,0.363023042678833,363.0259037017822,2
42,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,24.0,0.0,0,0,0.0,0.00013899803161621094,0.15497207641601562,0
43,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,7.891654968261719e-5,0.08106231689453125,
43,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,22.0,4.0,3,0,0.0,7.319450378417969e-5,0.07319450378417969,
43,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,18.0,2.0,4,1,0.16666666666666666,10.68810486793518,10688.10486793518,
43,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,18.0,2.0,4,1,0.16666666666666666,0.22881793975830078,228.8210391998291,4
43,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,24.0,0.0,0,0,0.0,0.00017404556274414062,0.17714500427246094,0
44,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.606910705566406e-5,0.08702278137207031,
44,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.486343383789062e-5,0.07581710815429688,
44,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,15.847791910171509,15847.791910171509,
44,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,0.1843090057373047,184.3111515045166,1
44,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,0.18267202377319336,182.67488479614258,1
45,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,8.606910705566406e-5,0.08797645568847656,
45,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,5.1975250244140625e-5,0.052928924560546875,
45,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,10.409727096557617,10409.728050231934,
45,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,12.0,2.6666666666666665,3,2,0.3333333333333333,0.21924877166748047,219.25091743469238,4
45,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,0.18795204162597656,187.95514106750488,1
46,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.296966552734375e-5,0.08702278137207031,
46,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,6.890296936035156e-5,0.06985664367675781,
46,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,10.0,1.3333333333333335,5,1,0.16666666666666666,10.84225606918335,10842.257976531982,
46,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,10.0,1.3333333333333335,5,0,0.0,0.21451807022094727,214.5211696624756,3
46,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,10.0,2.0,5,0,0.0,0.21377301216125488,213.7758731842041,3
47,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,6.890296936035156e-5,0.07295608520507812,
47,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,16.0,4.0,4,0,0.0,6.413459777832031e-5,0.06413459777832031,
47,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,11.019530057907104,11019.53101158142,
47,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,0.2009110450744629,200.9139060974121,3
47,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,0.20003294944763184,200.04796981811523,3
48,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.009506225585938e-5,0.07200241088867188,
48,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,6.890296936035156e-5,0.06890296936035156,
48,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,1.3333333333333335,5,3,0.5,10.35521388053894,10355.21388053894,
48,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,0.19946789741516113,199.47004318237305,1
48,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,24.0,0.0,0,0,0.0,0.00018596649169921875,0.18787384033203125,0
49,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,9.512901306152344e-5,0.09608268737792969,
49,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,9.608268737792969e-5,0.09703636169433594,
49,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,1.3333333333333335,5,1,0.16666666666666666,10.472506999969482,10472.507953643799,
49,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,1.3333333333333335,5,0,0.0,0.20557284355163574,205.57713508605957,1
49,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,1.3333333333333335,5,0,0.0,0.20499300956726074,204.99706268310547,1
50,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,6.604194641113281e-5,0.06794929504394531,
50,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,18.0,4.0,4,0,0.0,7.891654968261719e-5,0.07891654968261719,
50,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,9.032328128814697,9032.329082489014,
50,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.20071101188659668,200.7129192352295,1
50,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.19895195960998535,198.95482063293457,1
