mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
69,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001499652862548828,0.15115737915039062,
69,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,29.864557027816772,29864.55798149109,
69,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,25.0,1.0,5,0,0.0,0.786672830581665,786.6771221160889,12
69,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,25.0,1.0,5,0,0.0,0.9274959564208984,927.4990558624268,5
70,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001671314239501953,0.16999244689941406,
70,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001571178436279297,0.15807151794433594,
70,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,36.192843198776245,36192.84415245056,
70,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,0.4843721389770508,484.3740463256836,4
70,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,0.48139095306396484,481.39405250549316,4
71,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001709461212158203,0.17309188842773438,
71,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00016808509826660156,0.16999244689941406,
71,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,36.31967210769653,36319.674015045166,
71,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.29386186599731445,293.8649654388428,2
71,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,28.0,0.0,0,0,0.0,0.00031495094299316406,0.31685829162597656,0
72,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,20.0,4.0,2,0,0.0,0.00017309188842773438,0.17404556274414062,
72,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,20.0,4.0,2,0,0.0,0.0001590251922607422,0.15997886657714844,
72,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,30.0,4.0,3,0,0.0,37.455379009246826,37455.37996292114,
72,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,30.0,4.0,3,0,0.0,0.2713940143585205,271.3959217071533,1
72,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,30.0,4.0,3,0,0.0,0.26883411407470703,268.83602142333984,1
73,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00014710426330566406,0.15020370483398438,
73,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001461505889892578,0.1461505889892578,
73,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,29.81422781944275,29814.22781944275,
73,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.2914900779724121,291.49413108825684,1
73,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.28737497329711914,287.37783432006836,1
74,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00020599365234375,0.2079010009765625,
74,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,28.0,0.0,4,0,0.0,0.00017213821411132812,0.17309188842773438,
74,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,61.88090896606445,61880.90896606445,
74,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,0.32443904876708984,324.44214820861816,3
74,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,0.32061100006103516,320.61290740966797,3
75,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,16.0,4.0,3,0,0.0,0.00013589859008789062,0.13780593872070312,
75,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,16.0,4.0,3,0,0.0,0.00012493133544921875,0.125885009765625,
75,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,24.0,5.0,4,0,0.0,31.648362159729004,31648.36311340332,
75,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,24.0,2.0,4,0,0.0,0.33115386962890625,331.15696907043457,3
75,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,24.0,2.0,4,0,0.0,0.3273651599884033,327.36706733703613,3
76,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001659393310546875,0.16808509826660156,
76,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00015497207641601562,0.15592575073242188,
76,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,31.02866005897522,31028.661966323853,
76,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.48109006881713867,481.11796379089355,5
76,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.48061585426330566,480.6180000305176,5
77,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00016117095947265625,0.164031982421875,
77,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00018405914306640625,0.18596649169921875,
77,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,31.31009602546692,31310.09793281555,
77,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,0.6495640277862549,649.5649814605713,10
77,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,0.6505107879638672,650.5138874053955,10
78,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001728534698486328,0.17499923706054688,
78,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00018310546875,0.18405914306640625,
78,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,1,1.0,29.327558040618896,29327.558994293213,
78,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,0.6384921073913574,638.4961605072021,7
78,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,0.9327740669250488,932.790994644165,6
79,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00019598007202148438,0.19788742065429688,
79,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00019502639770507812,0.19598007202148438,
79,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,36.55255699157715,36552.557945251465,
79,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.6666666666666665,5,2,1.0,0.7002739906311035,700.2758979797363,12
79,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,0.8342380523681641,834.2409133911133,6
80,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.00016498565673828125,0.16808509826660156,
80,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,22.0,4.0,4,0,0.0,0.0001609325408935547,0.16188621520996094,
80,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,42.71413207054138,42714.1330242157,
80,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.30145716667175293,301.45907402038574,4
80,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.501986026763916,501.98888778686523,2
81,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001659393310546875,0.1690387725830078,
81,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00014901161193847656,0.1499652862548828,
81,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,40.0,2.666666666666667,6,1,1.0,39.63591504096985,39635.91694831848,
81,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,2,1.0,0.6408779621124268,640.8810615539551,9
81,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.6666666666666665,5,0,0.0,0.37158203125,371.5858459472656,3
82,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.0001430511474609375,0.1468658447265625,
82,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,22.0,2.0,4,0,0.0,0.00013709068298339844,0.1380443572998047,
82,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,35.64139699935913,35641.39914512634,
82,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.2712380886077881,271.2421417236328,1
82,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.26900410652160645,269.00696754455566,1
83,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,16.0,4.0,3,0,0.0,0.0001609325408935547,0.164031982421875,
83,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,28.0,4.0,3,0,0.0,0.0001480579376220703,0.14901161193847656,
83,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,24.0,5.0,4,0,0.0,38.66643404960632,38666.43404960632,
83,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,24.0,5.0,4,0,0.0,0.2790031433105469,279.0060043334961,1
83,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,24.0,5.0,4,0,0.0,0.2782258987426758,278.2278060913086,1
84,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,16.0,4.0,3,0,0.0,0.00013017654418945312,0.13208389282226562,
84,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,16.0,4.0,3,0,0.0,0.00013184547424316406,0.1327991485595703,
84,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,5.0,5.0,16.0,4.0,3,0,0.0,43.00159406661987,43001.59502029419,
84,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,16.0,4.0,3,0,0.0,0.30556488037109375,305.56797981262207,4
84,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,16.0,4.0,3,0,0.0,0.47028398513793945,470.2870845794678,2
85,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00016307830810546875,0.1659393310546875,
85,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001518726348876953,0.1518726348876953,
85,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,5.0,5.0,42.0,6.0,6,1,1.0,30.01015615463257,30010.1580619812,
85,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,0.6449980735778809,645.0018882751465,7
85,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,0.6238701343536377,623.8720417022705,7
86,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001590251922607422,0.1609325408935547,
86,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00014400482177734375,0.14400482177734375,
86,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,30.549609899520874,30549.61109161377,
86,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,0.7207379341125488,720.7410335540771,9
86,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,0.797907829284668,797.9121208190918,3
87,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.00015997886657714844,0.16188621520996094,
87,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,22.0,3.0,4,0,0.0,0.0001659393310546875,0.1671314239501953,
87,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,42.68926000595093,42689.26191329956,
87,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.33853912353515625,338.54198455810547,5
87,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.32874298095703125,328.74608039855957,5
88,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00014495849609375,0.14781951904296875,
88,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001468658447265625,0.1468658447265625,
88,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,40.37661409378052,40376.615047454834,
88,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,0.5084400177001953,508.4421634674072,4
88,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,0.49630188941955566,496.3059425354004,4
89,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00016307830810546875,0.16498565673828125,
89,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,22.0,6.0,4,0,0.0,0.00015091896057128906,0.1518726348876953,
89,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,33.78304886817932,33783.050775527954,
89,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,25.0,6.0,5,0,0.0,0.3198709487915039,319.8740482330322,1
89,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,25.0,6.0,5,0,0.0,0.3118469715118408,311.85007095336914,1
90,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00015997886657714844,0.16188621520996094,
90,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00015497207641601562,0.15616416931152344,
90,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,39.81681513786316,39816.81704521179,
90,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.32266712188720703,322.67093658447266,3
90,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.46210813522338867,462.1100425720215,1
91,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,20.0,4.0,2,0,0.0,0.0001609325408935547,0.164031982421875,
91,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,20.0,4.0,2,0,0.0,0.00018310546875,0.1850128173828125,
91,CE_FULL,MCP_NoProgress,7,4,3;4,7,0,0.0,10.0,5.0,5.0,30.0,4.0,3,1,1.0,34.824058055877686,34824.05996322632,
91,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,40.0,2.0,4,1,1.0,0.5563580989837646,556.3600063323975,5
91,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,28.0,0.0,0,0,0.0,0.0002880096435546875,0.2899169921875,0
92,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.000164031982421875,0.1659393310546875,
92,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,22.0,2.0,4,0,0.0,0.0001590251922607422,0.15997886657714844,
92,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,42.59719491004944,42597.196102142334,
92,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,0.6089558601379395,608.9580059051514,7
92,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,0.5860071182250977,586.0099792480469,7
93,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00014781951904296875,0.1499652862548828,
93,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,20.0,3.0,4,0,0.0,0.00014519691467285156,0.1461505889892578,
93,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,44.693697929382324,44693.69888305664,
93,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,0.35193514823913574,351.93896293640137,4
93,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,0.3265860080718994,326.59006118774414,4
94,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.00017499923706054688,0.17714500427246094,
94,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,32.0,1.333333333333333,4,0,0.0,0.0001690387725830078,0.1690387725830078,
94,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,43.91792702674866,43917.92798042297,
94,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,25.0,3.0,5,1,1.0,0.30550599098205566,305.50694465637207,2
94,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,28.0,0.0,0,0,0.0,0.00029587745666503906,0.2980232238769531,0
95,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00013494491577148438,0.1361370086669922,
95,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,22.0,6.0,4,0,0.0,0.00016307830810546875,0.16617774963378906,
95,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,3.0,4,0,0.0,63.09446597099304,63094.467878341675,
95,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,3.0,4,0,0.0,0.26613497734069824,266.13807678222656,1
95,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,3.0,4,0,0.0,0.26479601860046387,264.7988796234131,1
96,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,16.0,4.0,3,0,0.0,0.00017499923706054688,0.17690658569335938,
96,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,16.0,4.0,3,0,0.0,0.00015211105346679688,0.15306472778320312,
96,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,24.0,5.0,4,0,0.0,30.93890905380249,30938.910007476807,
96,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,24.0,2.0,4,0,0.0,0.558495044708252,558.4988594055176,6
96,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,24.0,5.0,4,0,0.0,0.49478697776794434,494.78912353515625,1
97,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00015807151794433594,0.16117095947265625,
97,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00014400482177734375,0.14495849609375,
97,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,0.6666666666666667,4,0,0.0,37.81281900405884,37812.82114982605,
97,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,0.5101718902587891,510.174036026001,6
97,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,0.49663686752319336,496.6399669647217,6
98,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001499652862548828,0.1518726348876953,
98,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.00014090538024902344,0.1418590545654297,
98,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,30.67926788330078,30679.269075393677,
98,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.0,4,0,0.0,0.34966301918029785,349.66516494750977,4
98,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.5148971080780029,514.8999691009521,2
99,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001819133758544922,0.1850128173828125,
99,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001881122589111328,0.18906593322753906,
99,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,43.6703839302063,43670.384883880615,
99,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.2757878303527832,275.79188346862793,2
99,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,5.0,5.0,12.0,2.6666666666666665,4,0,0.0,0.26433300971984863,264.33491706848145,2
100,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001659393310546875,0.16808509826660156,
100,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,12.0,4.0,4,0,0.0,0.0001609325408935547,0.1621246337890625,
100,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,30.078870058059692,30078.87101173401,
100,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,15.0,4.0,5,0,0.0,0.5513839721679688,551.3870716094971,4
100,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,5.0,5.0,15.0,2.0,5,0,0.0,0.5366950035095215,536.6981029510498,4
