mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
35,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,2.6666666666666665,4,0,0.0,0.0001461505889892578,0.14710426330566406,
35,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,22.0,3.0,4,0,0.0,0.00014281272888183594,0.14400482177734375,
35,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,42.024534940719604,42024.534940719604,
35,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,0.6666666666666667,4,0,0.0,0.38520216941833496,385.2040767669678,5
35,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,0.6666666666666667,4,0,0.0,0.37575602531433105,375.75817108154297,5
36,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00016999244689941406,0.17189979553222656,
36,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00016999244689941406,0.17189979553222656,
36,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,33.98320007324219,33983.201026916504,
36,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.3395538330078125,339.5559787750244,1
36,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,28.0,0.0,0,0,0.0,0.0003218650817871094,0.3261566162109375,0
37,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00016117095947265625,0.16117095947265625,
37,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,20.0,2.666666666666667,4,0,0.0,0.00018310546875,0.18405914306640625,
37,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,2.6666666666666665,4,0,0.0,48.253273010253906,48253.27396392822,
37,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.6666666666666665,5,0,0.0,0.34572792053222656,345.7310199737549,3
37,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,15.0,1.3333333333333335,5,0,0.0,0.5437259674072266,543.7281131744385,2
38,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001430511474609375,0.14495849609375,
38,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00013399124145507812,0.13494491577148438,
38,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,2.6666666666666665,4,0,0.0,41.16510820388794,41165.10820388794,
38,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.5994970798492432,599.513053894043,7
38,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.3366968631744385,336.6990089416504,3
39,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001380443572998047,0.1399517059326172,
39,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001289844512939453,0.1289844512939453,
39,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,32.70684099197388,32706.840991973877,
39,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,2,1.0,0.3784468173980713,378.4511089324951,4
39,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,28.0,0.0,0,0,0.0,0.0002560615539550781,0.2589225769042969,0
40,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,16.0,4.0,3,0,0.0,0.00019598007202148438,0.19693374633789062,
40,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,28.0,4.0,3,0,0.0,0.00019502639770507812,0.19502639770507812,
40,CE_FULL,MCP_NoProgress,7,5,3;4,7,0,0.0,10.0,45.0,45.0,24.0,4.0,4,0,0.0,33.25628209114075,33256.28399848938,
40,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,24.0,4.0,4,0,0.0,0.5478348731994629,547.8370189666748,2
40,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,28.0,0.0,0,0,0.0,0.00028514862060546875,0.28705596923828125,0
41,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001480579376220703,0.1480579376220703,
41,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00013589859008789062,0.13685226440429688,
41,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,33.119848012924194,33119.84992027283,
41,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.7334160804748535,733.4198951721191,7
41,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.6894841194152832,689.4869804382324,6
42,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001780986785888672,0.17905235290527344,
42,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001850128173828125,0.18596649169921875,
42,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,32.52479386329651,32524.79600906372,
42,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.702279806137085,702.2819519042969,6
42,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.5429620742797852,542.963981628418,2
43,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00013208389282226562,0.13399124145507812,
43,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00013780593872070312,0.13899803161621094,
43,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,23.0,2.0,5,3,1.0,40.885014057159424,40885.014057159424,
43,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.581834077835083,581.8369388580322,4
43,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.6666666666666665,5,0,0.0,0.35767316818237305,357.6769828796387,2
44,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,2.6666666666666665,4,0,0.0,0.00014901161193847656,0.15091896057128906,
44,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,22.0,4.0,4,0,0.0,0.00014591217041015625,0.1468658447265625,
44,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,40.87114191055298,40871.143102645874,
44,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,2.6666666666666665,4,0,0.0,0.3832690715789795,383.2969665527344,4
44,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.31037211418151855,310.37402153015137,1
45,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00015306472778320312,0.15497207641601562,
45,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,22.0,4.0,4,0,0.0,0.00014495849609375,0.14591217041015625,
45,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,42.0234580039978,42023.45895767212,
45,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.34095191955566406,340.9547805786133,2
45,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.30701398849487305,307.0180416107178,1
46,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001728534698486328,0.17499923706054688,
46,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001728534698486328,0.17380714416503906,
46,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,32.73540115356445,32735.40210723877,
46,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.3752269744873047,375.230073928833,3
46,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.3388240337371826,338.82713317871094,1
47,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,16.0,4.0,3,0,0.0,0.0002048015594482422,0.2079010009765625,
47,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,16.0,4.0,3,0,0.0,0.00017690658569335938,0.17786026000976562,
47,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,24.0,5.0,4,0,0.0,42.55842995643616,42558.43091011047,
47,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,24.0,5.0,4,0,0.0,0.3211369514465332,321.1400508880615,1
47,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,24.0,5.0,4,0,0.0,0.3179590702056885,317.9740905761719,1
48,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,20.0,2.666666666666667,2,0,0.0,0.0001811981201171875,0.18310546875,
48,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,20.0,2.666666666666667,2,0,0.0,0.00016307830810546875,0.164031982421875,
48,CE_FULL,MCP_NoProgress,7,4,3;4,7,0,0.0,10.0,45.0,45.0,30.0,4.0,3,1,1.0,41.139798164367676,41139.798164367676,
48,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,30.0,4.0,3,1,1.0,0.5754261016845703,575.4289627075195,4
48,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,28.0,0.0,0,0,0.0,0.00023984909057617188,0.2429485321044922,0
49,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00015592575073242188,0.1571178436279297,
49,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00015115737915039062,0.15211105346679688,
49,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,45.0,45.0,25.0,5.0,5,0,0.0,34.89113116264343,34891.13211631775,
49,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,25.0,1.0,5,0,0.0,0.3519558906555176,351.9589900970459,1
49,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,25.0,1.0,5,0,0.0,0.3481612205505371,348.1631278991699,1
50,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001468658447265625,0.14901161193847656,
50,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,28.0,0.0,4,0,0.0,0.000141143798828125,0.14209747314453125,
50,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,34.07079601287842,34070.79792022705,
50,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.6317830085754395,631.7858695983887,6
50,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.3501160144805908,350.11887550354004,2
51,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001430511474609375,0.14495849609375,
51,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00012302398681640625,0.1239776611328125,
51,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.6666666666666665,5,0,0.0,46.24026703834534,46240.26894569397,
51,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.6666666666666665,5,0,0.0,0.5953500270843506,595.3519344329834,6
51,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,28.0,0.0,0,0,0.0,0.0002989768981933594,0.30112266540527344,0
52,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001690387725830078,0.1709461212158203,
52,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00016689300537109375,0.1678466796875,
52,CE_FULL,MCP_NoProgress,7,4,3;4,7,0,0.0,10.0,45.0,45.0,35.0,4.0,5,1,1.0,33.56749510765076,33567.49510765076,
52,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.3968238830566406,396.82507514953613,4
52,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,28.0,0.0,0,0,0.0,0.00038504600524902344,0.38695335388183594,0
53,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00017595291137695312,0.17786026000976562,
53,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00016999244689941406,0.1709461212158203,
53,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.6666666666666665,5,1,1.0,42.26176190376282,42261.76381111145,
53,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.5977940559387207,597.7981090545654,6
53,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.6666666666666665,5,0,0.0,0.31808900833129883,318.09091567993164,2
54,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001659393310546875,0.16808509826660156,
54,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,20.0,4.0,4,0,0.0,0.00015783309936523438,0.15783309936523438,
54,CE_FULL,MCP_NoProgress,7,5,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.6666666666666665,5,0,0.0,38.898093938827515,38898.093938827515,
54,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,1,1.0,0.7159221172332764,715.9249782562256,6
54,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,28.0,0.0,0,0,0.0,0.00030493736267089844,0.3077983856201172,0
55,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00015783309936523438,0.15997886657714844,
55,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,22.0,5.0,4,0,0.0,0.00015783309936523438,0.1590251922607422,
55,CE_FULL,MCP_NoProgress,7,4,3;4,7,0,0.0,10.0,45.0,45.0,25.0,3.0,5,1,1.0,42.781410217285156,42781.41117095947,
55,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,2.6666666666666665,4,0,0.0,0.31963014602661133,319.63300704956055,1
55,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,28.0,0.0,0,0,0.0,0.0003058910369873047,0.308990478515625,0
56,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001201629638671875,0.12111663818359375,
56,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,20.0,4.666666666666667,4,0,0.0,0.00011301040649414062,0.11301040649414062,
56,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.6666666666666665,5,0,0.0,40.07199192047119,40071.9940662384,
56,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,2,1.0,0.6426680088043213,642.6711082458496,6
56,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.6666666666666665,5,0,0.0,0.3517270088195801,351.7289161682129,2
57,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,16.0,4.0,3,0,0.0,0.0002090930938720703,0.2110004425048828,
57,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,16.0,4.0,3,0,0.0,0.00020313262939453125,0.20503997802734375,
57,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,45.0,45.0,24.0,6.0,4,0,0.0,40.342313051223755,40342.31495857239,
57,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,24.0,6.0,4,0,0.0,0.35246706008911133,352.46896743774414,1
57,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,24.0,6.0,4,0,0.0,0.3508429527282715,350.8450984954834,1
58,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001621246337890625,0.164031982421875,
58,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00017499923706054688,0.17499923706054688,
58,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,33.80123496055603,33801.23686790466,
58,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.7595698833465576,759.5720291137695,7
58,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.7552270889282227,755.2430629730225,7
59,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00015401840209960938,0.1571178436279297,
59,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00015687942504882812,0.15687942504882812,
59,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,35.29044318199158,35290.44508934021,
59,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.5894951820373535,589.4970893859863,4
59,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.5784518718719482,578.4552097320557,4
60,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001518726348876953,0.15592575073242188,
60,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001430511474609375,0.14400482177734375,
60,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,1,1.0,41.154988050460815,41154.98900413513,
60,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,1.4187309741973877,1418.747901916504,12
60,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.6154899597167969,615.4921054840088,2
61,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00013184547424316406,0.13399124145507812,
61,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,18.0,4.0,4,0,0.0,0.00012302398681640625,0.1239776611328125,
61,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.6666666666666665,5,1,1.0,41.02161884307861,41021.620988845825,
61,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.6416330337524414,641.6490077972412,6
61,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.6307461261749268,630.7480335235596,6
62,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,2.6666666666666665,4,0,0.0,0.00015592575073242188,0.1590251922607422,
62,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,22.0,2.0,4,0,0.0,0.00015497207641601562,0.15687942504882812,
62,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,45.0,45.0,25.0,3.0,5,1,1.0,43.1219220161438,43121.92416191101,
62,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.39099884033203125,391.0031318664551,5
62,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,2.6666666666666665,4,0,0.0,0.38054418563842773,380.54800033569336,5
63,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001518726348876953,0.15401840209960938,
63,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00015497207641601562,0.15497207641601562,
63,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,34.701436042785645,34701.43795013428,
63,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.6531939506530762,653.1970500946045,6
63,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.35503602027893066,355.0379276275635,2
64,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00017404556274414062,0.17595291137695312,
64,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,20.0,4.0,4,0,0.0,0.00017380714416503906,0.17499923706054688,
64,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,23.0,6.0,5,2,1.0,41.335204124450684,41335.205078125,
64,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.587104082107544,587.1069431304932,4
64,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.5863049030303955,586.3199234008789,4
65,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001628398895263672,0.16498565673828125,
65,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001659393310546875,0.16689300537109375,
65,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,39.82981586456299,39829.817056655884,
65,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.8025178909301758,802.5221824645996,8
65,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.7925119400024414,792.5150394439697,8
66,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001609325408935547,0.164031982421875,
66,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.0001881122589111328,0.1881122589111328,
66,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,41.14626598358154,41146.26598358154,
66,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.0,5,0,0.0,0.7433319091796875,743.3350086212158,9
66,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.7301089763641357,730.111837387085,9
67,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00016689300537109375,0.1690387725830078,
67,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,20.0,3.0,4,0,0.0,0.0001590251922607422,0.15997886657714844,
67,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,42.68718099594116,42687.18194961548,
67,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,2.6666666666666665,4,0,0.0,0.31476688385009766,314.769983291626,2
67,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,45.0,45.0,12.0,2.6666666666666665,4,0,0.0,0.30516791343688965,305.17101287841797,2
68,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00015091896057128906,0.15401840209960938,
68,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00014901161193847656,0.1499652862548828,
68,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,41.46509408950806,41465.09599685669,
68,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,2.6666666666666665,5,0,0.0,0.39422607421875,394.2279815673828,3
68,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,45.0,45.0,15.0,4.0,5,0,0.0,0.3802909851074219,380.2928924560547,3
69,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,45.0,45.0,12.0,4.0,4,0,0.0,0.00017404556274414062,0.17595291137695312,
