mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
35,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.00014400482177734375,0.14710426330566406,
35,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,22.0,3.0,4,0,0.0,0.0001380443572998047,0.13899803161621094,
35,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,38.90726900100708,38907.26900100708,
35,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.36020708084106445,360.2099418640137,5
35,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.35738396644592285,357.38611221313477,5
36,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00020503997802734375,0.20694732666015625,
36,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001761913299560547,0.17714500427246094,
36,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,31.30572199821472,31305.722951889038,
36,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.3182840347290039,318.2861804962158,1
36,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.32434582710266113,324.34988021850586,1
37,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001380443572998047,0.14090538024902344,
37,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,20.0,2.666666666666667,4,0,0.0,0.0001380443572998047,0.13899803161621094,
37,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,45.43556213378906,45435.56308746338,
37,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,0.32659292221069336,326.60889625549316,3
37,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,0.32279086112976074,322.79300689697266,3
38,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.000141143798828125,0.1430511474609375,
38,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014781951904296875,0.148773193359375,
38,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,38.53836178779602,38538.36512565613,
38,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.5658650398254395,565.8669471740723,7
38,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.3190488815307617,319.0639019012451,3
39,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014781951904296875,0.1499652862548828,
39,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00013899803161621094,0.13899803161621094,
39,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,31.166402101516724,31166.40305519104,
39,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,2,1.0,0.3504159450531006,350.4180908203125,4
39,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,0,0,0.0,0.0002751350402832031,0.2779960632324219,0
40,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.00017595291137695312,0.17690658569335938,
40,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,28.0,4.0,3,0,0.0,0.00017690658569335938,0.17786026000976562,
40,CE_FULL,MCP_NoProgress,7,5,3;4,7,0,0.0,10.0,20.0,20.0,24.0,4.0,4,1,1.0,31.02718496322632,31027.18710899353,
40,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,24.0,4.0,4,0,0.0,0.5214328765869141,521.435022354126,2
40,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,0,0,0.0,0.00030612945556640625,0.30994415283203125,0
41,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.000164031982421875,0.16498565673828125,
41,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.000164031982421875,0.16498565673828125,
41,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,30.637351036071777,30637.351989746094,
41,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.6752588748931885,675.2750873565674,7
41,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6486120223999023,648.6148834228516,6
42,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00017595291137695312,0.17881393432617188,
42,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001480579376220703,0.14901161193847656,
42,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,30.277265071868896,30277.266025543213,
42,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.6582479476928711,658.2510471343994,6
42,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.9767179489135742,976.7200946807861,2
43,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00017118453979492188,0.17309188842773438,
43,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014901161193847656,0.1499652862548828,
43,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,39.88418698310852,39884.18889045715,
43,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.5311579704284668,531.1610698699951,4
43,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.33482980728149414,334.83409881591797,2
44,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.0001690387725830078,0.17595291137695312,
44,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,22.0,4.0,4,0,0.0,0.00017380714416503906,0.17499923706054688,
44,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,41.74024701118469,41740.24820327759,
44,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.359234094619751,359.2371940612793,4
44,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.2921738624572754,292.20104217529297,1
45,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015997886657714844,0.16188621520996094,
45,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,22.0,4.0,4,0,0.0,0.0001609325408935547,0.1628398895263672,
45,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,39.67663311958313,39676.63311958313,
45,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.3177459239959717,317.77501106262207,2
45,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.2852931022644043,285.2959632873535,1
46,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016498565673828125,0.16808509826660156,
46,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001399517059326172,0.1399517059326172,
46,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,30.118267059326172,30118.26801300049,
46,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.3652019500732422,365.2050495147705,3
46,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.32346296310424805,323.46487045288086,1
47,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.0001480579376220703,0.1499652862548828,
47,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.00013494491577148438,0.1361370086669922,
47,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,39.238121032714844,39238.123178482056,
47,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,0.29966187477111816,299.666166305542,1
47,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,0.30756187438964844,307.56402015686035,1
48,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,2.666666666666667,2,0,0.0,0.00015997886657714844,0.16307830810546875,
48,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,2.666666666666667,2,0,0.0,0.00017189979553222656,0.17309188842773438,
48,CE_FULL,MCP_NoProgress,7,4,3;4,7,0,0.0,10.0,20.0,20.0,30.0,4.0,3,1,1.0,39.03323292732239,39033.233880996704,
48,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,30.0,4.0,3,1,1.0,0.5261011123657227,526.1039733886719,4
48,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,0,0,0.0,0.00024008750915527344,0.24390220642089844,0
49,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001461505889892578,0.14710426330566406,
49,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015306472778320312,0.15306472778320312,
49,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,5.0,5,0,0.0,31.985204935073853,31985.204935073853,
49,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,1.0,5,0,0.0,0.328571081161499,328.57418060302734,1
49,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,1.0,5,0,0.0,0.3276829719543457,327.686071395874,1
50,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.000141143798828125,0.1430511474609375,
50,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,4,0,0.0,0.00017404556274414062,0.17499923706054688,
50,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,31.799224853515625,31799.22580718994,
50,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.5945451259613037,594.5470333099365,6
50,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.339036226272583,339.0522003173828,2
51,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00018215179443359375,0.18405914306640625,
51,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001761913299560547,0.1780986785888672,
51,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,43.40073585510254,43400.73800086975,
51,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,1.3333333333333335,5,2,1.0,0.5435359477996826,543.5400009155273,6
51,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,0.290712833404541,290.71593284606934,2
52,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015687942504882812,0.15997886657714844,
52,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001430511474609375,0.1430511474609375,
52,CE_FULL,MCP_NoProgress,7,4,3;4,7,0,0.0,10.0,20.0,20.0,25.0,4.0,5,3,1.0,31.05274987220764,31052.74987220764,
52,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,2,1.0,0.3494439125061035,349.44701194763184,4
52,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,0,0,0.0,0.0002689361572265625,0.270843505859375,0
53,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014591217041015625,0.1468658447265625,
53,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001270771026611328,0.1270771026611328,
53,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,1,1.0,39.58825206756592,39588.25397491455,
53,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.5467910766601562,546.8189716339111,6
53,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.29653286933898926,296.56004905700684,2
54,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016307830810546875,0.1652240753173828,
54,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,4,0,0.0,0.00015592575073242188,0.15687942504882812,
54,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,36.613085985183716,36613.08813095093,
54,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.6442480087280273,644.2520618438721,6
54,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.4973328113555908,497.33710289001465,2
55,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015497207641601562,0.15687942504882812,
55,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,22.0,5.0,4,0,0.0,0.0001780986785888672,0.17905235290527344,
55,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,39.23687982559204,39236.88197135925,
55,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.2905259132385254,290.5280590057373,1
55,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.2893838882446289,289.3860340118408,1
56,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00013709068298339844,0.13899803161621094,
56,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.666666666666667,4,0,0.0,0.00013494491577148438,0.13494491577148438,
56,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,37.05994009971619,37059.9410533905,
56,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.5905969142913818,590.5990600585938,6
56,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,0.34226298332214355,342.2658443450928,2
57,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.00017189979553222656,0.17499923706054688,
57,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.00016117095947265625,0.1621246337890625,
57,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,24.0,6.0,4,0,0.0,37.955029010772705,37955.02996444702,
57,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,24.0,6.0,4,0,0.0,0.3254878520965576,325.49095153808594,1
57,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,24.0,6.0,4,0,0.0,0.33141112327575684,331.41303062438965,1
58,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015687942504882812,0.15997886657714844,
58,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014090538024902344,0.14090538024902344,
58,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,31.237959146499634,31237.96010017395,
58,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.7161650657653809,716.1679267883301,7
58,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.7130169868469238,713.019847869873,7
59,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014901161193847656,0.15115737915039062,
59,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001380443572998047,0.1380443572998047,
59,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,32.711939096450806,32711.940050125122,
59,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.5390570163726807,539.086103439331,4
59,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.5389800071716309,538.9831066131592,4
60,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001621246337890625,0.164031982421875,
60,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.000141143798828125,0.14209747314453125,
60,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,1,1.0,38.28304195404053,38283.04409980774,
60,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,2,1.0,0.7731878757476807,773.190975189209,12
60,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.5872211456298828,587.224006652832,6
61,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015091896057128906,0.15306472778320312,
61,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,18.0,4.0,4,0,0.0,0.00017213821411132812,0.17404556274414062,
61,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,40.0,3.333333333333333,6,1,1.0,38.04850101470947,38048.50196838379,
61,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.6198379993438721,619.8408603668213,6
61,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,0.5933189392089844,593.3229923248291,6
62,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.0001399517059326172,0.14090538024902344,
62,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,22.0,2.0,4,0,0.0,0.00015997886657714844,0.1609325408935547,
62,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,39.93104696273804,39931.04791641235,
62,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.3567938804626465,356.7969799041748,5
62,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,0.6666666666666667,4,0,0.0,0.3554258346557617,355.42893409729004,5
63,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015687942504882812,0.1590251922607422,
63,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001361370086669922,0.13709068298339844,
63,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,32.62474203109741,32624.74298477173,
63,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.5977208614349365,597.7249145507812,6
63,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.329085111618042,329.0879726409912,2
64,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001461505889892578,0.1499652862548828,
64,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,4,0,0.0,0.00015020370483398438,0.15115737915039062,
64,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,23.0,6.0,5,2,1.0,38.275394916534424,38275.394916534424,
64,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.5530228614807129,553.0271530151367,4
64,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.5429079532623291,542.9260730743408,4
65,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001621246337890625,0.16498565673828125,
65,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001430511474609375,0.1430511474609375,
65,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,36.69746112823486,36697.46208190918,
65,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,0.7558410167694092,755.8441162109375,8
65,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.7073240280151367,707.3268890380859,8
66,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016808509826660156,0.16999244689941406,
66,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014710426330566406,0.14710426330566406,
66,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,38.4518039226532,38451.804876327515,
66,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,0.685338020324707,685.3399276733398,9
66,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6864540576934814,686.4559650421143,9
67,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014400482177734375,0.14591217041015625,
67,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,20.0,3.0,4,0,0.0,0.00014400482177734375,0.14400482177734375,
67,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,39.788280963897705,39788.28287124634,
67,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.29785799980163574,297.85990715026855,2
67,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.28623390197753906,286.2358093261719,2
68,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016117095947265625,0.164031982421875,
68,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00013709068298339844,0.1399517059326172,
68,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,38.741389989852905,38741.39213562012,
68,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.3650791645050049,365.0829792022705,3
68,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,0.36038708686828613,360.38994789123535,3
69,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015807151794433594,0.15997886657714844,
