mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
35,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.796287536621094e-5,0.07891654968261719,
35,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,16.0,2.0,5,2,0.3333333333333333,13.389324188232422,13389.325141906738,
35,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,0.18234515190124512,182.34801292419434,4
35,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,24.0,0.0,0,0,0.0,0.00015211105346679688,0.15401840209960938,0
36,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,6.985664367675781e-5,0.07104873657226562,
36,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,6.508827209472656e-5,0.06508827209472656,
36,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.651247978210449,7651.249170303345,
36,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.18588495254516602,185.88709831237793,3
36,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.18493890762329102,184.94200706481934,3
37,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,9.202957153320312e-5,0.09417533874511719,
37,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.605552673339844e-5,0.07605552673339844,
37,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.40363883972168,7403.639793395996,
37,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.19134902954101562,191.35212898254395,4
37,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.1816110610961914,181.61320686340332,2
38,GREEDY_CENTRALIZED,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,9.393692016601562e-5,0.09703636169433594,
38,AGG_ORACLE_FCFS,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.106231689453125e-5,0.0820159912109375,
38,CE_FULL,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.17999005317688,7179.991006851196,
38,CE_NAIVE,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.18419909477233887,184.2019557952881,1
38,RRCE_PNE,OK,6,5,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.28908705711364746,289.0892028808594,1
39,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,8.702278137207031e-5,0.08916854858398438,
39,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,6.508827209472656e-5,0.06508827209472656,
39,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,18.0,2.0,4,0,0.0,8.993025064468384,8993.025064468384,
39,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,18.0,2.0,4,0,0.0,0.17925691604614258,179.28504943847656,1
39,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,18.0,2.0,4,0,0.0,0.17873191833496094,178.73406410217285,1
40,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,7.486343383789062e-5,0.07700920104980469,
40,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,16.0,3.3333333333333335,4,0,0.0,6.198883056640625e-5,0.06198883056640625,
40,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,2,0.3333333333333333,8.976256132125854,8976.25708580017,
40,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,2,0.3333333333333333,0.19806408882141113,198.06694984436035,6
40,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,24.0,0.0,0,0,0.0,0.00014495849609375,0.1480579376220703,0
41,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.510185241699219e-5,0.07605552673339844,
41,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,6.699562072753906e-5,0.06794929504394531,
41,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,2.0,5,1,0.16666666666666666,7.462547063827515,7462.548017501831,
41,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,2.0,5,0,0.0,0.2999420166015625,299.96204376220703,4
41,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,2.0,5,0,0.0,0.2986171245574951,298.61998558044434,4
42,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,9.584426879882812e-5,0.09799003601074219,
42,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.295608520507812e-5,0.07390975952148438,
42,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,8.878582954406738,8878.584146499634,
42,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,0.18134307861328125,181.34498596191406,2
42,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,24.0,0.0,0,0,0.0,0.00015997886657714844,0.16188621520996094,0
43,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,8.416175842285156e-5,0.08416175842285156,
43,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,22.0,4.0,3,0,0.0,6.29425048828125e-5,0.06389617919921875,
43,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,18.0,2.0,4,1,0.16666666666666666,9.145599842071533,9145.599842071533,
43,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,18.0,2.0,4,1,0.16666666666666666,0.19555091857910156,195.55282592773438,4
43,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,24.0,0.0,0,0,0.0,0.0001270771026611328,0.12922286987304688,0
44,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.510185241699219e-5,0.07605552673339844,
44,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,6.103515625e-5,0.06198883056640625,
44,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,13.514937162399292,13514.938116073608,
44,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,0.16776800155639648,167.7711009979248,1
44,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,0.16760706901550293,167.61088371276855,1
45,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,7.700920104980469e-5,0.07891654968261719,
45,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,6.604194641113281e-5,0.06604194641113281,
45,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,8.960839986801147,8960.839986801147,
45,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,12.0,2.6666666666666665,3,2,0.3333333333333333,0.2914419174194336,291.4450168609619,4
45,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,12.0,4.0,3,0,0.0,0.16480207443237305,164.80398178100586,1
46,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.700920104980469e-5,0.080108642578125,
46,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,6.389617919921875e-5,0.06389617919921875,
46,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,10.0,1.3333333333333335,5,0,0.0,9.098488092422485,9098.488092422485,
46,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,10.0,1.3333333333333335,5,0,0.0,0.18729686737060547,187.2999668121338,3
46,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,10.0,2.0,5,0,0.0,0.18587899208068848,185.8820915222168,3
47,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,7.700920104980469e-5,0.07915496826171875,
47,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,16.0,4.0,4,0,0.0,7.104873657226562e-5,0.07200241088867188,
47,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.0,4,0,0.0,9.224186182022095,9224.187135696411,
47,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,0.179595947265625,179.59880828857422,3
47,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.1807708740234375,180.7730197906494,3
48,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.295608520507812e-5,0.07486343383789062,
48,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.295608520507812e-5,0.07295608520507812,
48,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,1,0.16666666666666666,8.920591115951538,8920.592069625854,
48,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,2.6666666666666665,4,0,0.0,0.17733311653137207,177.33502388000488,1
48,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,24.0,0.0,0,0,0.0,0.00018310546875,0.19788742065429688,0
49,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.392333984375e-5,0.08487701416015625,
49,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,6.985664367675781e-5,0.06985664367675781,
49,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,1.3333333333333335,5,1,0.16666666666666666,8.95747685432434,8957.477807998657,
49,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,1.3333333333333335,5,0,0.0,0.18281006813049316,182.81221389770508,1
49,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,10.0,1.3333333333333335,5,0,0.0,0.18163204193115234,181.63490295410156,1
50,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,8.511543273925781e-5,0.08797645568847656,
50,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,18.0,4.0,4,0,0.0,7.605552673339844e-5,0.07605552673339844,
50,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,7.794846057891846,7794.847011566162,
50,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.17824006080627441,178.24196815490723,1
50,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,15.0,15.0,8.0,4.0,4,0,0.0,0.17789411544799805,177.89697647094727,1
