mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
35,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.0001399517059326172,0.14209747314453125,
35,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,22.0,3.0,4,0,0.0,0.00013399124145507812,0.13399124145507812,
35,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,19.690462112426758,19690.463066101074,
35,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.4165458679199219,416.5489673614502,5
35,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.406998872756958,407.0019721984863,5
36,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015401840209960938,0.1571178436279297,
36,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016307830810546875,0.16307830810546875,
36,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,17.062248945236206,17062.249898910522,
36,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.3655219078063965,365.5259609222412,1
36,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.3723151683807373,372.31898307800293,1
37,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001270771026611328,0.1289844512939453,
37,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,20.0,2.666666666666667,4,0,0.0,0.00011587142944335938,0.11587142944335938,
37,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,40.0,2.666666666666667,6,2,1.0,20.38504385948181,20385.04385948181,
37,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,1.3333333333333335,5,0,0.0,1.0181260108947754,1018.1279182434082,3
37,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,1.3333333333333335,5,0,0.0,0.3470771312713623,347.0790386199951,3
38,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00010895729064941406,0.11181831359863281,
38,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00010204315185546875,0.10204315185546875,
38,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,1,1.0,18.44742488861084,18447.425842285156,
38,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6533770561218262,653.3808708190918,7
38,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,2,1.0,0.6575450897216797,657.5491428375244,7
39,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00017213821411132812,0.17404556274414062,
39,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00017404556274414062,0.17499923706054688,
39,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,15.323508024215698,15323.509216308594,
39,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.4054138660430908,405.41720390319824,4
39,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,2,1.0,0.40041017532348633,400.41399002075195,4
40,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.0001881122589111328,0.19097328186035156,
40,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,28.0,4.0,3,0,0.0,0.00017595291137695312,0.17690658569335938,
40,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,24.0,4.0,4,0,0.0,15.837301969528198,15837.302923202515,
40,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,24.0,4.0,4,0,0.0,0.5809330940246582,580.935001373291,2
40,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,24.0,4.0,4,0,0.0,0.5714519023895264,571.4800357818604,2
41,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00013494491577148438,0.1380443572998047,
41,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001461505889892578,0.14710426330566406,
41,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,79.0,4.0,7,2,1.0,15.859678030014038,15859.678983688354,
41,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.7923731803894043,792.3760414123535,7
41,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.7974691390991211,797.4741458892822,7
42,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001678466796875,0.1709461212158203,
42,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016498565673828125,0.1659393310546875,
42,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,1,1.0,16.028074979782104,16028.076887130737,
42,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,2,1.0,0.7459800243377686,745.9838390350342,6
42,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.748603105545044,748.6059665679932,6
43,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015211105346679688,0.15401840209960938,
43,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001728534698486328,0.17404556274414062,
43,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,4,1.0,18.866281986236572,18866.28293991089,
43,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6123039722442627,612.3061180114746,4
43,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.6077249050140381,607.7299118041992,4
44,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.0001251697540283203,0.1270771026611328,
44,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,22.0,4.0,4,0,0.0,0.0001418590545654297,0.14281272888183594,
44,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,2,1.0,17.856530904769897,17856.53305053711,
44,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.4140000343322754,414.0031337738037,4
44,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.41390299797058105,413.91897201538086,4
45,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00017118453979492188,0.17404556274414062,
45,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,22.0,4.0,4,0,0.0,0.000164031982421875,0.16498565673828125,
45,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,19.50104308128357,19501.044034957886,
45,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.36924099922180176,369.243860244751,2
45,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.36833715438842773,368.34001541137695,2
46,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014281272888183594,0.14495849609375,
46,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016689300537109375,0.1678466796875,
46,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,16.073796033859253,16073.79698753357,
46,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.41840505599975586,418.4069633483887,3
46,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,2,1.0,0.41672205924987793,416.72492027282715,3
47,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.0001201629638671875,0.1220703125,
47,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.00011396408081054688,0.11396408081054688,
47,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,20.04426598548889,20044.266939163208,
47,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,0.3389439582824707,338.94801139831543,1
47,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,24.0,5.0,4,0,0.0,0.335892915725708,335.8960151672363,1
48,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,2.666666666666667,2,0,0.0,0.00012803077697753906,0.12993812561035156,
48,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,2.666666666666667,2,0,0.0,0.00012493133544921875,0.125885009765625,
48,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,30.0,4.0,3,1,1.0,17.763336181640625,17763.338088989258,
48,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,30.0,4.0,3,1,1.0,0.601193904876709,601.1970043182373,4
48,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,2,0,0.0,0.6015059947967529,601.5081405639648,4
49,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001499652862548828,0.15211105346679688,
49,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015306472778320312,0.15306472778320312,
49,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,93.0,3.0,7,2,1.0,17.332843780517578,17332.844972610474,
49,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,1.0,5,0,0.0,0.3850891590118408,385.09106636047363,1
49,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,25.0,1.0,5,0,0.0,0.3828239440917969,382.8268051147461,1
50,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001862049102783203,0.1881122589111328,
50,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,28.0,0.0,4,0,0.0,0.00014591217041015625,0.14710426330566406,
50,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,1,1.0,16.65988802909851,16659.888982772827,
50,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6912820339202881,691.2839412689209,6
50,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,2,1.0,0.6903789043426514,690.3808116912842,6
51,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001342296600341797,0.13709068298339844,
51,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00012111663818359375,0.1220703125,
51,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,19.25018000602722,19250.18000602722,
51,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,1.3333333333333335,5,2,1.0,0.6235628128051758,623.5661506652832,6
51,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,1.3333333333333335,5,2,1.0,0.6206929683685303,620.6960678100586,6
52,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001571178436279297,0.1609325408935547,
52,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016307830810546875,0.16498565673828125,
52,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,15.459104061126709,15459.104061126709,
52,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.41388511657714844,413.88821601867676,4
52,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,2,1.0,0.412247896194458,412.2509956359863,4
53,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00019097328186035156,0.19288063049316406,
53,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00021004676818847656,0.2110004425048828,
53,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,1,1.0,19.094598054885864,19094.599962234497,
53,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.628485918045044,628.5009384155273,6
53,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,2,1.0,0.6172189712524414,617.2208786010742,6
54,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001609325408935547,0.164031982421875,
54,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,4,0,0.0,0.0001499652862548828,0.1518726348876953,
54,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,1,1.0,17.777775049209595,17777.775049209595,
54,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.7517449855804443,751.7490386962891,6
54,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.7577309608459473,757.7331066131592,6
55,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001690387725830078,0.17309188842773438,
55,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,22.0,5.0,4,0,0.0,0.0001678466796875,0.16880035400390625,
55,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,19.661043167114258,19661.04507446289,
55,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.3276028633117676,327.606201171875,1
55,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.32654404640197754,326.54714584350586,1
56,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00016689300537109375,0.16999244689941406,
56,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.666666666666667,4,0,0.0,0.00013589859008789062,0.13685226440429688,
56,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,1,1.0,18.469676971435547,18469.676971435547,
56,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,2,1.0,0.6822690963745117,682.2731494903564,6
56,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,2,1.0,0.68709397315979,687.0970726013184,6
57,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.00016117095947265625,0.16307830810546875,
57,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,16.0,4.0,3,0,0.0,0.00015497207641601562,0.1690387725830078,
57,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,24.0,6.0,4,0,0.0,19.14473581314087,19144.73795890808,
57,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,24.0,6.0,4,0,0.0,0.37232494354248047,372.3268508911133,1
57,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,24.0,6.0,4,0,0.0,0.37277698516845703,372.78008460998535,1
58,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00013494491577148438,0.13780593872070312,
58,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00012493133544921875,0.12612342834472656,
58,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,40.0,3.0,6,1,1.0,16.547577142715454,16547.579050064087,
58,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.8061258792877197,806.1280250549316,7
58,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.8074831962585449,807.4860572814941,7
59,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001571178436279297,0.1609325408935547,
59,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015401840209960938,0.15497207641601562,
59,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.0,4,0,0.0,17.544899940490723,17544.901132583618,
59,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6222360134124756,622.2391128540039,4
59,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6293721199035645,629.3749809265137,4
60,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001609325408935547,0.1628398895263672,
60,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015401840209960938,0.15497207641601562,
60,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,19.255271911621094,19255.27286529541,
60,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.9419989585876465,942.0008659362793,12
60,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.9007430076599121,900.7461071014404,12
61,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00017213821411132812,0.17404556274414062,
61,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,18.0,4.0,4,0,0.0,0.0001418590545654297,0.1430511474609375,
61,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,77.0,0.0,7,3,1.0,18.818074941635132,18818.07589530945,
61,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,1.404926061630249,1404.9279689788818,6
61,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6896629333496094,689.6650791168213,6
62,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.000125885009765625,0.12803077697753906,
62,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,22.0,2.0,4,0,0.0,0.00011301040649414062,0.11301040649414062,
62,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,19.586912155151367,19586.9300365448,
62,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,0.6666666666666667,4,0,0.0,0.4321880340576172,432.18994140625,5
62,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.40813612937927246,408.1380367279053,5
63,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015211105346679688,0.15306472778320312,
63,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015592575073242188,0.15687942504882812,
63,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,1,1.0,16.811930894851685,16811.930894851685,
63,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,2,1.0,0.7118959426879883,711.8990421295166,6
63,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.7005798816680908,700.5839347839355,6
64,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001800060272216797,0.1819133758544922,
64,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,20.0,4.0,4,0,0.0,0.000164031982421875,0.16498565673828125,
64,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,2,1.0,19.196895837783813,19196.89702987671,
64,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6134560108184814,613.4600639343262,4
64,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.6114950180053711,611.4990711212158,4
65,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015401840209960938,0.15687942504882812,
65,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00015020370483398438,0.15115737915039062,
65,CE_FULL,MCP_Solved,7,5,3;4,7,0,0.0,10.0,20.0,20.0,38.0,4.0,6,1,1.0,18.392607927322388,18392.608880996704,
65,CE_NAIVE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.8680629730224609,868.0660724639893,8
65,RRCE_PNE,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.8584418296813965,858.4439754486084,8
66,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0002181529998779297,0.2200603485107422,
66,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00018215179443359375,0.18310546875,
66,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,19.16449785232544,19164.499044418335,
66,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.0,5,0,0.0,0.817547082901001,817.5499439239502,9
66,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,2.6666666666666665,5,0,0.0,0.8087539672851562,808.7570667266846,9
67,GREEDY_CENTRALIZED,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0001628398895263672,0.1659393310546875,
67,AGG_ORACLE_FCFS,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,20.0,3.0,4,0,0.0,0.0001380443572998047,0.13899803161621094,
67,CE_FULL,MCP_Solved,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,20.457751035690308,20457.75294303894,
67,CE_NAIVE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.33931803703308105,339.3220901489258,2
67,RRCE_PNE,OK,7,3,3;4,7,0,0.0,10.0,20.0,20.0,12.0,2.6666666666666665,4,0,0.0,0.3291900157928467,329.1921615600586,2
68,GREEDY_CENTRALIZED,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.0002560615539550781,0.2589225769042969,
68,AGG_ORACLE_FCFS,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00026297569274902344,0.2639293670654297,
68,CE_FULL,MCP_Solved,7,4,3;4,7,0,0.0,10.0,20.0,20.0,40.0,2.666666666666667,6,3,1.0,19.533523082733154,19533.52403640747,
68,CE_NAIVE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.4219238758087158,421.92578315734863,3
68,RRCE_PNE,OK,7,4,3;4,7,0,0.0,10.0,20.0,20.0,15.0,4.0,5,0,0.0,0.42832088470458984,428.33685874938965,3
69,GREEDY_CENTRALIZED,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014090538024902344,0.14400482177734375,
69,AGG_ORACLE_FCFS,OK,7,5,3;4,7,0,0.0,10.0,20.0,20.0,12.0,4.0,4,0,0.0,0.00014519691467285156,0.1461505889892578,
