mc,solver,status,n_backlog_total,n_airlines,Q0_runway,B0_total,t_epoch,lateness_mean,lateness_std,coord_sigma,real_sigma,obj,fairness_gap,n_pushed,n_dev,dev_rate,solver_time_sec,wall_ms,num_pne
35,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,6.508827209472656e-5,0.06604194641113281,
35,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,16.0,2.0,5,2,0.3333333333333333,13.973917961120605,13973.918914794922,
35,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.0,4,0,0.0,0.1936051845550537,193.60804557800293,4
35,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,24.0,0.0,0,0,0.0,0.0001590251922607422,0.1609325408935547,0
36,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,7.796287536621094e-5,0.07891654968261719,
36,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,9.202957153320312e-5,0.09298324584960938,
36,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.0,4,0,0.0,8.022032022476196,8022.034168243408,
36,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.1976311206817627,197.6339817047119,3
36,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.19551706314086914,195.51992416381836,3
37,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.00011205673217773438,0.11515617370605469,
37,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,9.298324584960938e-5,0.09393692016601562,
37,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,7.922039031982422,7922.039031982422,
37,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.2060410976409912,206.04395866394043,4
37,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.19384288787841797,193.84479522705078,2
38,GREEDY_CENTRALIZED,OK,6,5,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,9.298324584960938e-5,0.09584426879882812,
38,AGG_ORACLE_FCFS,OK,6,5,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,7.796287536621094e-5,0.07891654968261719,
38,CE_FULL,OK,6,5,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,7.816663026809692,7816.664218902588,
38,CE_NAIVE,OK,6,5,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.19231390953063965,192.31700897216797,1
38,RRCE_PNE,OK,6,5,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.19150805473327637,191.5111541748047,1
39,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,12.0,4.0,3,0,0.0,8.487701416015625e-5,0.08702278137207031,
39,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,12.0,4.0,3,0,0.0,7.700920104980469e-5,0.07700920104980469,
39,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,18.0,2.0,4,0,0.0,9.545919179916382,9545.919179916382,
39,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,18.0,2.0,4,0,0.0,0.18723797798156738,187.2410774230957,1
39,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,18.0,2.0,4,0,0.0,0.18562698364257812,185.62912940979004,1
40,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.0,4,0,0.0,7.987022399902344e-5,0.08416175842285156,
40,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,16.0,3.3333333333333335,4,0,0.0,6.4849853515625e-5,0.064849853515625,
40,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.0,4,2,0.3333333333333333,9.629050970077515,9629.051923751831,
40,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.0,4,2,0.3333333333333333,0.2110588550567627,211.0610008239746,6
40,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,24.0,0.0,0,0,0.0,0.00017881393432617188,0.18095970153808594,0
41,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,8.20159912109375e-5,0.08296966552734375,
41,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.00010013580322265625,0.1010894775390625,
41,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,10.0,2.0,5,1,0.16666666666666666,7.97638201713562,7976.384162902832,
41,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,10.0,4.0,5,0,0.0,0.3177680969238281,317.77095794677734,4
41,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,10.0,2.0,5,0,0.0,0.315687894821167,315.6909942626953,4
42,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.00010991096496582031,0.11301040649414062,
42,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,8.082389831542969e-5,0.09489059448242188,
42,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.6666666666666665,4,1,0.16666666666666666,9.380157947540283,9380.160093307495,
42,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.6666666666666665,4,2,0.3333333333333333,0.19069910049438477,190.70196151733398,2
42,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,24.0,0.0,0,0,0.0,0.0001590251922607422,0.16188621520996094,0
43,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,12.0,4.0,3,0,0.0,7.605552673339844e-5,0.07796287536621094,
43,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,22.0,4.0,3,0,0.0,6.604194641113281e-5,0.06604194641113281,
43,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,18.0,2.0,4,1,0.16666666666666666,9.723802089691162,9723.803043365479,
43,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,18.0,2.0,4,1,0.16666666666666666,0.20604705810546875,206.04896545410156,4
43,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,24.0,0.0,0,0,0.0,0.0001399517059326172,0.1418590545654297,0
44,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,7.796287536621094e-5,0.07891654968261719,
44,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,9.012222290039062e-5,0.09012222290039062,
44,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.0,4,0,0.0,14.341026067733765,14341.026067733765,
44,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.0,4,0,0.0,0.17498207092285156,174.98421669006348,1
44,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.0,4,0,0.0,0.17628192901611328,176.2850284576416,1
45,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,12.0,4.0,3,0,0.0,0.00011205673217773438,0.11420249938964844,
45,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,12.0,4.0,3,0,0.0,0.00010704994201660156,0.10800361633300781,
45,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,12.0,4.0,3,0,0.0,9.518962860107422,9518.963813781738,
45,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,12.0,2.6666666666666665,3,0,0.0,0.2015070915222168,201.524019241333,4
45,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,12.0,4.0,3,0,0.0,0.17473888397216797,174.7419834136963,1
46,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.00010991096496582031,0.11205673217773438,
46,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,8.20159912109375e-5,0.08296966552734375,
46,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,10.0,1.3333333333333335,5,0,0.0,9.700496912002563,9700.499057769775,
46,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,10.0,2.0,5,0,0.0,0.19878387451171875,198.78792762756348,3
46,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,10.0,2.0,5,0,0.0,0.32304906845092773,323.05121421813965,3
47,GREEDY_CENTRALIZED,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.6666666666666665,4,0,0.0,9.298324584960938e-5,0.09489059448242188,
47,AGG_ORACLE_FCFS,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,16.0,4.0,4,0,0.0,8.392333984375e-5,0.08487701416015625,
47,CE_FULL,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.0,4,0,0.0,9.831332921981812,9831.335067749023,
47,CE_NAIVE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.6666666666666665,4,0,0.0,0.1874861717224121,187.48807907104492,3
47,RRCE_PNE,OK,6,3,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.18556499481201172,185.56809425354004,3
48,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.00012493133544921875,0.1270771026611328,
48,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,9.989738464355469e-5,0.1010894775390625,
48,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,10.0,1.3333333333333335,5,3,0.5,9.49328899383545,9493.289947509766,
48,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,2.6666666666666665,4,0,0.0,0.18314599990844727,183.16292762756348,1
48,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,24.0,0.0,0,0,0.0,0.000141143798828125,0.1430511474609375,0
49,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,9.012222290039062e-5,0.09107589721679688,
49,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.00010204315185546875,0.102996826171875,
49,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,10.0,1.3333333333333335,5,2,0.3333333333333333,9.365942001342773,9365.942001342773,
49,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,10.0,1.3333333333333335,5,0,0.0,0.18869590759277344,188.69996070861816,1
49,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,10.0,1.3333333333333335,5,0,0.0,0.18773603439331055,187.73794174194336,1
50,GREEDY_CENTRALIZED,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,8.296966552734375e-5,0.08606910705566406,
50,AGG_ORACLE_FCFS,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,18.0,4.0,4,0,0.0,8.678436279296875e-5,0.08678436279296875,
50,CE_FULL,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,8.246384859085083,8246.387004852295,
50,CE_NAIVE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.18067193031311035,180.67479133605957,1
50,RRCE_PNE,OK,6,4,3;4,6,0,0.0,10.0,30.0,30.0,8.0,4.0,4,0,0.0,0.18103909492492676,181.04219436645508,1
